Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,ProduccionBase_recorder,dolar_recorder,mil_recorder,BeneficiosTotales,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,BeneficioMgHe_recorder
2034-12,0.032258,292.5769414385664,911.3622820807681,1184.363213465457,553.1233945474944,5961.828145552657,369.499536,2887.61309043979,603.9692018243995,24.742690963199937,-412.5500941,760.3,1000.0,0.0,390988.43460870127,0.0,7.275957614183426e-12,0.0,-2.7939677238464355e-09,0.0,0.0,6357.257117902671,351678.23350324284,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,38.31884461
2035-01,0.032258,192.118306345416,873.1515610069199,1134.7063719550415,491.4228154679422,5323.583316535501,369.499536,2901.800624567464,603.9692018243998,24.742690963199962,-384.35389019999997,760.3,1000.0,0.0,433455.8490087014,0.0,7.275957614183426e-12,0.0,1.3969838619232178e-09,0.0,0.0,6357.257117902671,397345.69172660116,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,86.64332608
2035-02,0.035714,169.90328903708166,864.701796292992,1123.7254583421084,477.80034811729917,3143.691270704129,369.499536,2600.640865300163,543.5722816419601,22.26842186688008,-332.70459789999995,760.3,1000.0,0.0,441222.12493208156,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,11016.487177069212,439813.1061266055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,86.64332608
2035-03,0.032258,129.81388960789917,723.9540925946221,940.81641556332,397.2874310512095,1861.7559434353495,369.499536,1709.061371363319,362.38152109463965,14.845614577919896,-209.98073540000001,760.3,1000.0,0.0,257342.92380522017,0.0,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,3814.354270741598,452238.6121091503,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,86.64332608
2035-04,0.033333,164.01310668563036,673.6782223241725,875.4802781742095,391.42543878154163,1888.2779260581144,282.3187597631999,1124.9302899287984,241.58768072976002,9.897076385280002,-188.3850754,760.3,1000.0,0.0,160492.35242000147,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,261157.27807596038,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,64.97891248
2035-05,0.032258,383.8109129205119,946.0642848854401,1229.4602910640513,656.6741323752959,3911.784063359393,141.1593798816,10233.493473222887,2201.08567173457,850.4752032,-663.0311711,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,163767.26111255586,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,64.97891248
2035-06,0.033333,408.3808011936047,955.4097547571761,1241.6052206340607,647.4020662021248,4453.82558459682,141.15937988159996,529.694065367332,120.79384036488001,4.948538192640001,-283.43780730000003,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,64.97891248
2035-07,0.032258,358.17727604487834,852.9931829279838,1108.5094995265374,550.9308438642498,2795.4343226624646,141.15937988159996,560.4823244435513,120.79384036488001,4.948538192640001,-209.4650394,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,49.52415161
2035-08,0.032258,569.941877202192,953.4347775846718,1239.0386339357308,681.610013726898,3340.4346690593616,141.15937988159996,3422.9468307614825,719.4967206583417,338.7913960518677,-367.962306,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,6579545.6766272355,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,49.52415161
2035-09,0.033333,447.57372698881926,691.6486928171859,898.8338496342861,516.3166798950476,2762.085074687495,211.73906982239993,3930.8116417518213,811.6220581790557,358.9577556127727,-354.31607510000003,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,6928230.438293887,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,49.52415161
2035-10,0.032258,332.028292035528,651.7127734485848,846.9350222128743,442.35563496720226,2979.609897465893,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,-261.65390319999995,760.3,1000.0,0.0,224990.05590609048,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,37.86354026
2035-11,0.033333,261.4632964607664,899.527811019768,1168.983695955177,535.0809546294912,4871.952533445244,369.499536,2631.9133860147003,543.5722816419601,22.26842186688,-376.8049625,760.3,1000.0,0.0,374630.99134500325,0.0,0.0,0.0,0.0,0.0,0.0,7368.544558247406,229440.13588862235,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,37.86354026
2035-12,0.032258,191.134188641088,872.7772393065604,1134.2199212201094,489.5402039273089,4719.952814516701,369.499536,2928.109059651813,603.9692018243999,24.742690963200005,-365.6103932,760.3,1000.0,0.0,434414.2842087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,381999.5359032507,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,37.86354026
2036-01,0.032258,154.7178269948784,858.9258124372079,1116.2192635665879,471.60956474634224,3380.122837845196,369.499536,2898.2231124492323,603.9692018243999,24.742690963200005,-318.6454868,760.3,1000.0,0.0,445171.1706087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,440771.5413266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,90.59149657
2036-02,0.035714,140.05221949572478,852.7877956739974,1108.2425879888108,464.6951912384143,2153.468326036171,369.499536,2556.639407241871,543.5722816419601,22.26842186688,-293.255717,760.3,1000.0,0.0,447459.7729320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069212,451528.4277266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,90.59149657
2036-03,0.032258,121.54780171480321,624.0427731586865,810.9764016902952,346.8151877863651,1661.3021393687814,369.499536,1660.69707582393,362.38152109464,14.84561457792,-192.6482615,760.3,1000.0,0.0,256859.77500522038,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,458476.26010914997,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,90.59149657
2036-04,0.033333,106.07787206137439,354.03552154113146,460.0877787218026,204.84024006974988,1027.7942324053345,282.3187597631999,6947.459278415457,1547.3857283794168,738.0234415042921,-388.9302058,760.3,1000.0,0.0,175330.94762000148,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,260674.12927596198,14350286.564097244,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,67.02426333
2036-05,0.032258,189.24458248412637,845.2224642206031,1098.4110419096642,507.30244513957604,2577.4782621551203,141.1593798816,479.06751830957927,120.79384036487996,4.948538192640001,-192.37471440000002,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,178605.85631255587,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,67.02426333
2036-06,0.033333,201.81274217375037,558.6986162176046,726.058233342099,359.8599845653613,1847.57080747792,141.1593798816,3845.3514386745906,923.473270368343,452.53080926142746,-301.88082389999994,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,8821180.166710107,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,67.02426333
2036-07,0.032258,425.7002711432593,961.9974356945039,1250.166258453626,679.268876455411,3856.428449780968,141.1593798816,478.92927736048676,120.79384036487996,4.948538192640001,-255.4637577,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,50.65032378
2036-08,0.032258,309.0775653594288,651.2621641502568,846.3494317324711,452.22061758096856,2365.685542592291,141.1593798816,526.9794663930347,120.79384036488007,4.948538192640001,-174.78921640000002,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,50.65032378
2036-09,0.033333,328.57261154704804,639.7638952572104,831.4068266200823,442.7112197226189,2310.918174853559,211.73906982239993,817.7258480091214,181.19076054731983,7.42280728896,-192.3797833,760.3,1000.0,0.0,33655.84831500107,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,50.65032378
2036-10,0.032258,282.9911842574783,700.6715754271205,910.5595600929473,451.84215616598624,2318.6213543079007,369.499536,1944.7074664793229,422.7784412770801,17.319883674240003,-239.3218168,760.3,1000.0,0.0,258716.12310609047,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,36112.02983441687,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,38.26816192
2036-11,0.033333,226.1337212870208,886.089757224096,1151.5202383499022,516.802555801728,3784.837246948876,369.499536,2479.2045603601327,543.5722816419601,22.26842186688,-332.6609507,760.3,1000.0,0.0,387798.69694500323,0.0,0.0,0.0,0.0,0.0,0.0,7368.544558247406,263166.20308862237,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,38.26816192
2036-12,0.032258,187.7941983254832,871.5068314593839,1132.5689594128485,492.9659380864513,3131.415522300319,369.499536,2722.8141751950984,603.9692018243999,24.742690963200005,-307.6534832,760.3,1000.0,0.0,436504.2138087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,395167.24150325067,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,38.26816192
2037-01,0.032258,140.1859393059312,853.3984239091438,1109.0361314928932,465.8570324803584,2488.015092159996,369.499536,2631.069289917493,603.9692018243999,24.742690963200005,-280.1856763,760.3,1000.0,0.0,450485.4618087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,442861.47092660336,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,92.89781047
2037-02,0.035714,129.24645685522557,672.2452960464693,873.6181151197492,369.8475910289934,1683.887962063637,369.499536,1786.6826286934556,436.64691437012607,22.26842186688,-226.5675775,760.3,1000.0,0.0,475613.1265320807,0.0,0.0,0.0,1856961.1280760984,0.0,0.0,54717.60717706921,456842.7189266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,92.89781047
2037-03,0.032258,104.44669070616,459.94535927027175,597.7231825747054,257.42581826830536,1259.7671813681527,369.499536,512.1069138087046,128.67463919736,0.0,-119.0187723,760.3,1000.0,0.0,286392.41820522037,59827.806989307996,39023.60953473627,1030655.7097577717,1010733.598241563,0.0,0.0,32948.4342707416,2387291.8617852484,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,92.89781047
2037-04,0.033333,106.7865369731424,398.60970193823874,518.0142702726437,230.14086845978667,1143.3068480243903,282.3187597631999,746.5466722924092,188.1717299679327,9.89707638528,-120.79187420000001,760.3,1000.0,0.0,197290.97642000148,0.0,0.0,0.0,720944.9921298285,0.0,0.0,22697.6286925544,2459581.5769993407,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.35034379112920433,67.26756997
2037-05,0.032258,262.3772989088063,899.8754634895679,1169.4354886224805,583.2847813734144,3271.1237373172535,141.15937988159962,479.06751830958024,120.79384036488024,4.948538192640022,-223.61458650000003,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,940933.5972423845,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.35034379112920433,67.26756997
2037-06,0.033333,297.78550333424636,795.654182071288,1033.9944524955297,530.0369680395045,2703.708735396927,141.1593798815999,6151.774961186256,1447.2922716806306,744.6176492534855,-461.52952139999996,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,14577776.90085329,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,67.26756997
2037-07,0.032258,273.36185545283996,612.9406135785378,796.5485614611273,412.0824211021935,2116.603188130768,141.1593798815999,478.92927736048676,120.79384036487996,4.948538192640022,-159.9147665,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,50.60562723
2037-08,0.032258,318.0963906111024,586.7782505902256,762.5491948975447,416.90384481038325,2172.823329206282,141.1593798815999,503.8267144171538,120.79384036487996,4.948538192640022,-162.1893364,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,50.60562723
2037-09,0.033333,303.8028947935344,537.272899248106,698.2143873768479,384.85448426003967,2030.0259540618824,211.73906982240018,789.078057617165,181.1907605473199,7.422807288960066,-171.4516626,760.3,1000.0,0.0,37590.504315001075,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,50.60562723
2037-10,0.032258,297.46898303443203,672.4795318021446,873.922516802543,449.1186551828182,2351.586522963149,369.499536,1879.6455545696408,422.77844127707993,17.31988367423984,-236.5743535,760.3,1000.0,0.0,231502.02390609047,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,40046.68583441687,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,37.69039991
2037-11,0.033333,217.3803323627232,882.7602942831841,1147.1934261640722,514.6133436323711,4112.550737590389,369.499536,2393.484531663344,543.5722816419601,22.26842186688001,-340.1073624,760.3,1000.0,0.0,383807.70814500324,0.0,0.0,0.0,0.0,0.0,0.0,7368.544558247406,235952.10388862234,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,37.69039991
2037-12,0.032258,190.5397114324176,872.551122330312,1133.926070318142,495.8578699449984,3371.791806636353,369.499536,2628.1870032179363,603.9692018243999,24.74269096320002,-312.6143752,760.3,1000.0,0.0,421321.0554087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,391176.2527032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,37.69039991
2038-01,0.032258,137.5556155486128,852.3979467741359,1107.7359588415613,464.99687711447035,2618.185002662618,369.499536,2522.325350271517,603.9692018244003,24.74269096320002,-280.6900251,760.3,1000.0,0.0,477320.6970087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,54914.057117902674,427678.3125266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,96.00364491
2038-02,0.035714,127.5892326905328,685.8222203355574,891.2620422343197,376.68893987238545,1789.096007790394,369.499536,767.532601251409,193.01195879603995,0.0,-185.7307477,760.3,1000.0,0.0,475613.1265320807,99356.297607546,64806.67699130004,1711614.3910792235,2031871.5344760981,0.0,0.0,54717.60717706921,532234.7541266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,96.00364491
2038-03,0.032258,95.90915660657758,425.01935397834626,552.3350019637917,236.46664404800327,1141.9864012673636,302.71367895339023,512.1069138087046,128.67463919736,0.0,-110.24827320000001,760.3,1000.0,0.0,286392.41820522037,59827.806989307996,39023.60953473627,1030655.7097577718,1011154.1070415631,0.0,0.0,32948.4342707416,4437979.633863318,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.33051301049924936,96.00364491
2038-04,0.033333,113.52661639545597,434.0148961549764,564.0251820915595,252.54464637235765,1271.6213962390455,282.31875976319975,890.2938979476604,224.49313205628445,9.897076385280002,-134.7565059,760.3,1000.0,0.0,197290.97642000148,0.0,0.0,0.0,720944.9921298288,0.0,0.0,22697.6286925544,2460002.085799341,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,68.63679583
2038-05,0.032258,313.02004605585125,919.1380772395441,1194.4682681978852,621.0332445002111,3896.4724521691046,141.1593798815999,479.0675183095804,120.79384036488025,4.948538192640001,-248.0672898,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,940933.5972423847,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.33051301049924936,68.63679583
2038-06,0.033333,272.2029504310512,605.8955821695841,787.3931726519446,421.03495910085115,2260.377849666272,141.1593798816009,6591.156978086459,1527.1837234779402,789.1659410095955,-446.51455269999997,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,15455757.404329082,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,68.63679583
2038-07,0.032258,298.43807604098396,810.0062444820104,1052.6457123631326,520.4021657773859,2604.748895100173,141.1593798815999,478.92927736048676,120.79384036487996,4.948538192640001,-194.5825828,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,50.54608384
2038-08,0.032258,372.31802076839034,715.8087573515375,930.2311240574792,507.778192437074,2632.205233543959,141.15937988159962,509.7500065708619,120.79384036488017,4.948538192640001,-191.4510072,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,50.54608384
2038-09,0.033333,471.4890392621376,721.345833518266,937.4268457270846,553.7173833750477,2941.766931405279,211.73906982240044,804.186279780952,181.19076054731988,7.4228072889600005,-227.6738883,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,50.54608384
2038-10,0.032258,367.163547784704,706.4445113708406,918.061793946453,494.9889699375191,2654.270559443299,369.499536,1944.85355409853,422.77844127708033,17.319883674240003,-254.6891938,760.3,1000.0,0.0,192311.84790609044,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,37.19102768
2038-11,0.033333,275.525411932584,904.8765157030799,1175.9346189757584,547.5475638815617,5139.3297201468795,369.499536,2499.5732421733705,543.5722816419609,22.26842186688,-382.6004177,760.3,1000.0,0.0,367326.9945450032,0.0,0.0,0.0,0.0,0.0,0.0,7368.544558247406,196761.9278886223,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,37.19102768
2038-12,0.032258,192.29960436524638,873.220520017368,1134.7959878156248,490.7847047338368,3913.4298598913124,369.499536,2788.8322327257115,603.9692018244,24.742690963200005,-335.21140499999996,760.3,1000.0,0.0,434630.3706087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,374695.5391032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,37.19102768
2039-01,0.032258,153.7968130212096,858.5754930443519,1115.7640050925208,470.8873845285119,3330.2453161510357,369.499536,2305.4615051362025,508.5560885281828,21.5134935392421,-311.7609424,760.3,1000.0,-12009451141.884998,420216.8026199134,0.0,0.0,0.0,0.0,0.0,0.0,5042.447229453406,440987.62772660336,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.3118047268860843,98.64988632
2039-02,0.035714,155.78758547652956,859.3327086977519,1116.748046655553,474.52358430489596,2365.5236283685012,369.499536,2019.9946922136446,456.6725669744146,19.338216816811496,-296.1003543,760.3,1000.0,-12009451141.884998,413196.42049974913,0.0,0.0,0.0,0.0,0.0,0.0,9706.380898922107,425259.24984936684,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.3118047268860843,98.64988632
2039-03,0.032258,109.54056407548319,552.1911036674462,717.6013785576596,305.3198917778657,1442.5516471164276,369.499536,1308.0022133780185,305.1336531169101,12.908096123545258,-174.0763882,760.3,1000.0,-12009451141.884998,248442.89245194805,0.0,0.0,0.0,0.0,0.0,0.0,3025.468337672046,422902.80139867123,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.3118047268860843,98.64988632
2039-04,0.033333,303.8058997330896,915.6333593549521,1189.9137029962092,604.2857081579134,3160.0010595469575,253.06525119385324,4710.179285785039,1135.923267332282,528.4334429103533,-361.1816241,760.3,1000.0,-12009451141.884998,3190.980931142345,0.0,0.0,0.0,0.0,0.0,0.0,2731.458286308767,251468.36078962008,10244901.445959385,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.3118047268860843,69.89232444
2039-05,0.032258,216.21842240137923,882.318347033904,1146.619092471938,534.4157937605761,2973.092501133836,125.53893049527736,403.54526675057474,101.71121770563673,4.302698707848419,-209.63291730000003,760.3,1000.0,-12009451141.884998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,5922.439217451112,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.3118047268860843,69.89232444
