Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
Apr-43,0.033333,158.0082358,574.7233758,746.8832511,341.5562773,1674.678838,282.3187598,1818.615815,446.6467237,124.2400989,136365.891,0,0,0,-2.33E-10,0,0,2188.00788,233029.8883,2253530.731,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6316488989
May-43,0.032258,173.0474575,670.5773899,871.4505834,404.5262856,2097.499985,141.1593799,479.0675183,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,138553.8989,0,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6411783243
Jun-43,0.033333,394.1028309,949.9789469,1234.5476,652.2098871,3462.438243,141.1593799,5586.77856,1357.881493,694.7612835,0,0,0,0,0,0,0,1094.00394,745.5274682,13595182.16,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6994116671
Jul-43,0.032258,531.1881734,996.5824227,1295.111268,703.6493893,3728.61873,141.1593799,478.9292774,120.7938404,4.948538193,0,0,0,0,4.66E-10,0,0,745.5274682,1094.00394,0,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6992986421
Aug-43,0.032258,447.2186433,680.9904812,884.9829432,531.0327091,2784.892159,141.1593799,529.8952104,120.7938404,4.948538193,0,0,0,0,1.40E-09,0,0,745.5274682,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6994116671
Sep-43,0.033333,592.7343437,801.0073967,1040.951236,603.7516674,3421.580257,211.7390698,830.8425558,181.1907605,7.422807289,0,0,0,0,2.33E-09,0,0,1641.00591,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6994116671
Oct-43,0.032258,391.2721778,906.814441,1178.453055,600.1060857,3166.938622,369.499536,2010.850001,422.7784413,17.31988367,170443.8537,0,0,0,4.66E-10,0,0,2609.346139,1641.00591,0,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6992986421
Nov-43,0.033333,284.3263791,908.2240756,1180.284949,543.8635885,6094.638966,369.499536,2596.862366,543.5722816,22.26842187,328957.6388,0,0,0,0,0,0,4923.01773,173053.1998,0,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6565170805
Dec-43,0.032258,206.5675582,878.6475179,1141.848657,495.7317657,4977.859337,369.499536,2914.87171,603.9692018,24.74269096,383226.7418,0,0,0,0,0,0,3727.637341,333880.6566,0,1.57E-05,0,0,0,0,0,0,0.9999,0.025452502,6369854954
Jan-44,0.032258,197.1090101,875.0498387,1137.173284,494.9505228,4056.515556,369.499536,2897.354672,603.9692018,24.74269096,384380.6138,0,0,0,0,0,0,3727.637341,386954.3792,0,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6319005975
Feb-44,0.035714,161.2265261,861.401479,1119.436522,475.5819452,2570.493686,369.499536,2573.504467,543.5722816,22.26842187,392435.0553,0,0,0,0,0,0,8396.274621,388108.2512,0,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6316973259
Mar-44,0.032258,149.1576872,731.6237823,950.7835807,411.8119912,1975.726614,369.499536,1681.029745,362.3815211,14.84561458,216149.6291,0,0,0,0,0,0,2236.582405,400831.3299,0,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6296910736
Apr-44,0.033333,194.4992201,517.8680719,672.9967937,330.5011743,1737.838426,282.3187598,9966.002337,2178.673186,850.4752032,93306.20464,0,0,0,0,0,0,2188.00788,218386.2115,21287925.92,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6359484000
May-44,0.032258,193.7464828,807.62654,1049.553161,479.0928883,2374.693623,141.1593799,479.0675183,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,95494.21252,0,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6595307337
Jun-44,0.033333,251.6616845,659.2649458,856.7494673,425.7042427,2231.414322,141.1593799,501.2797449,120.7938404,4.948538193,0,0,0,0,0,0,0,1094.00394,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6994116671
Jul-44,0.032258,274.2227706,557.742205,724.8153267,381.57602,2002.165099,141.1593799,521.1979439,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,1094.00394,0,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6992986421
Aug-44,0.032258,411.6646993,594.1414347,772.1180398,459.7153537,2454.267669,141.1593799,537.4468544,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6994116671
Sep-44,0.033333,419.5486591,564.9770864,734.2174356,458.3717882,2488.001137,211.7390698,835.2729826,181.1907605,7.422807289,0,0,0,0,0,0,0,1641.00591,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6994116671
Oct-44,0.032258,376.5089098,698.1317122,907.2588743,497.6416346,2663.026295,369.499536,1991.196165,422.7784413,17.31988367,172263.4377,0,0,0,0,0,0,2609.346139,1641.00591,0,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6992986421
Nov-44,0.033333,259.9998909,898.9711861,1168.260333,537.5205265,4955.605378,369.499536,2560.654695,543.5722816,22.26842187,330059.2388,0,0,0,0,0,0,4923.01773,174872.7838,0,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6560591567
Dec-44,0.032258,198.6695754,875.6434196,1137.944673,494.0274126,3988.437052,369.499536,2849.239401,603.9692018,24.74269096,383893.8362,0,0,0,0,0,0,3727.637341,334982.2566,0,1.57E-05,0,0,0,0,0,0,0.9999,0.024011795,6367768236
Jan-45,0.032258,158.8100538,860.482343,1118.242057,473.1740939,3234.165361,369.499536,2807.984341,603.9692018,24.74269096,394350.4826,0,0,0,0,0,0,3727.637341,387621.4736,0,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6317830790
Feb-45,0.035714,143.2574884,805.0580642,1046.215292,440.4924237,2051.019962,369.499536,2461.01719,543.5722816,22.26842187,396834.2841,0,0,0,0,0,0,8396.274621,398078.12,0,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6299409857
Mar-45,0.032258,108.4953459,504.9663732,656.2303577,279.9388865,1324.392137,369.499536,1580.250499,362.3815211,14.84561458,234949.6643,0,0,0,0,0,0,2236.582405,405230.5587,0,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6289133019
Apr-45,0.033333,119.5820704,457.0806946,594.0004002,262.954161,1299.627713,282.3187598,2720.506114,647.8996737,236.460805,138777.5742,0,0,0,0,0,0,2188.00788,237186.2467,4465233.766,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6304285587
May-45,0.032258,252.3142572,896.0478574,1164.461313,565.6824413,3030.399013,141.1593799,479.0675183,120.7938404,4.948538193,1.46E-11,0,0,0,0,0,0,745.5274682,140965.5821,0,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6401504442
Jun-45,0.033333,293.2390298,658.8838906,856.254266,450.4039983,2391.26807,141.1593799,5572.930961,1317.724591,672.3693837,0,0,0,0,0,0,0,1094.00394,745.5274682,13153871.16,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6994116671
Jul-45,0.032258,370.9758144,941.1822917,1223.115884,639.6911236,3305.59634,141.1593799,478.9292774,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,1094.00394,0,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6992986421
Aug-45,0.032258,405.8571528,792.4938369,1029.887418,561.994054,2957.782735,141.1593799,519.7698801,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6994116671
Sep-45,0.033333,370.6237357,677.5178105,880.4700249,478.3491885,2522.228212,211.7390698,819.9706493,181.1907605,7.422807289,0,0,0,0,0,0,0,1641.00591,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6994116671
Oct-45,0.032258,324.1107771,768.0593872,998.1335654,501.0866347,2591.089728,369.499536,1956.834806,422.7784413,17.31988367,209094.0297,0,0,0,0,0,0,2609.346139,1641.00591,0,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6992986421
Nov-45,0.033333,251.2074378,895.6268646,1163.914211,530.1476133,4685.950655,369.499536,2507.458826,543.5722816,22.26842187,334310.6372,0,0,0,0,0,0,4923.01773,211703.3758,0,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6467902216
Dec-45,0.032258,239.3008656,891.0980482,1158.028776,523.3415853,3902.280185,369.499536,2783.017067,603.9692018,24.74269096,375257.033,0,0,0,0,0,0,3727.637341,339233.655,0,1.57E-05,0,0,0,0,0,0,0.9999,0.022652637,6359714980
Jan-46,0.032258,172.9062253,865.8440013,1125.209814,484.2825529,3581.521745,369.499536,2738.703744,603.9692018,24.74269096,393270.8282,0,0,0,0,0,0,3727.637341,378984.6704,0,1.57E-05,0,0,0,0,0,0,0.9999,0.021370412,6333045798
Feb-46,0.035714,149.7556701,857.0383929,1113.766463,469.3573978,2248.955102,369.499536,2396.589221,543.5722816,22.26842187,395866.5177,0,0,0,0,0,0,8396.274621,396998.4656,0,1.57E-05,0,0,0,0,0,0,0.9999,0.021370412,6301311829
Mar-46,0.032258,113.6342934,546.9717448,710.8185472,302.5245814,1423.249394,369.499536,1529.43151,362.3815211,14.84561458,234985.9523,0,0,0,0,0,0,2236.582405,404262.7923,0,1.57E-05,0,0,0,0,0,0,0.9999,0.021370412,6290844003
Apr-46,0.033333,138.9148499,532.9843155,692.6411473,310.7120205,1535.325126,282.3187598,1308.292279,323.716041,55.69269119,129264.9342,0,0,0,0,0,0,2188.00788,237222.5347,902563.3837,1.57E-05,0,0,0,0,0,0,0.9999,0.021370412,6304179042
May-46,0.032258,131.6113443,505.738381,657.2336225,298.6218358,1481.293219,141.1593799,479.0675183,120.7938404,4.948538193,37352.26997,0,0,0,0,0,0,745.5274682,131452.9421,0,1.57E-05,0,0,0,0,0,0,0.9999,0.021370412,6442048133
Jun-46,0.033333,141.385411,513.1784543,666.9023891,309.6130091,1553.009148,141.1593799,1967.455359,487.2939604,209.3127587,29367.91832,0,0,0,0,0,0,1094.00394,38097.79743,4027714.513,1.57E-05,0,0,0,0,0,0,0.9999,0.021370412,6665108877
Jul-46,0.032258,161.7313559,484.1998559,629.2431765,304.1647406,1540.812183,141.1593799,478.9292774,120.7938404,4.948538193,15105.47957,0,0,0,0,0,0,745.5274682,30461.92226,0,1.57E-05,0,0,0,0,0,0,0.9999,0.021370412,6742649224
Aug-46,0.032258,282.5750001,544.1187209,707.1108926,396.4478128,2094.814448,141.1593799,3287.035857,809.677289,389.0770046,0,0,0,0,0,0,0,745.5274682,15851.00703,7570600.151,1.57E-05,0,0,0,0,0,0,0.9999,0.021370412,6861063967
Sep-46,0.033333,264.7582127,436.0917434,566.7241544,329.3384612,1755.151208,211.7390698,718.7294083,181.1907605,7.422807289,14191.51908,0,0,0,0,0,0,1641.00591,745.5274682,0,1.57E-05,0,0,0,0,0,0,0.9999,0.021370412,6994116671
Oct-46,0.032258,253.8848389,519.8597166,675.5850407,359.3166835,1953.192789,369.499536,1721.306179,422.7784413,17.31988367,297839.7897,0,0,0,0,0,0,36599.10614,15832.52499,0,1.57E-05,0,0,0,0,0,0,0.9999,0.021370412,6912339118
Nov-46,0.033333,208.0560049,879.2136676,1142.584398,513.2400141,3356.783928,369.499536,2154.158945,543.5722816,22.26842187,395698.2692,0,0,0,1411378.483,0,0,48624.13773,334438.8958,0,1.57E-05,0,0,0,0,0,0,0.9999,0.021370412,6209514909
Dec-46,0.032258,195.0466199,874.2653824,1136.153841,502.3410478,3297.271916,369.499536,1920.122989,484.2413609,24.74269096,425485.4138,0,0,0,1554573.351,0,0,52284.43734,1855700.89,0,1.57E-05,1,0,0,0,0,0,0.9999,0.021370412,5374332815
Jan-47,0.032258,165.9187392,863.186222,1121.75589,484.8606279,2480.082902,369.499536,1134.385423,285.6014795,24.74269096,425485.4138,0,0,1357640.625,1554573.351,0,0,52284.43734,2032343.202,0,1.57E-05,0,0,0,0,0,0,0.9999,0.020160766,5353998438
Feb-47,0.035714,141.3198032,655.9364901,852.4239641,366.4265274,1751.793438,369.499536,767.5326013,193.0119588,0,423963.2793,97020.6985,62639.96881,1645935.843,1732982.5,0,0,52097.39462,3389983.826,0,1.57E-05,0,0,0,1,0,0,0.9999,0.020160766,4572990123
Mar-47,0.032258,106.7394596,426.4565969,554.2027747,239.7632381,1160.749761,355.3312838,512.1069138,128.6746392,0,255291.2483,58421.41629,37718.91721,991107.0995,932744.0103,0,0,31370.6624,4014639.684,0,1.57E-05,0,0,0,0,1,1,0.9999,0.020160766,4237554626
Apr-47,0.033333,204.4620972,643.9955592,836.9060965,408.8509799,2089.73587,282.3187598,1389.203425,350.5553462,70.65856267,66300.32944,0,0,0,0,0,0,2188.00788,2306653.354,1197518.428,1.57E-05,0,0,0,0,0,0,0.9999,0.020160766,4339161188
May-47,0.032258,174.8859796,674.855325,877.009985,411.2721806,2054.768209,141.1593799,1798.766288,454.2493867,190.886766,3366.397966,0,0,0,0,0,0,745.5274682,68488.33732,3664565.631,1.57E-05,1,0,0,1,1,1,0.9999,0.020160766,6710408704
Jun-47,0.033333,412.4965667,956.9752386,1243.639649,662.7737432,3678.037642,141.1593799,478.7313977,120.7938404,4.948538193,0,0,0,0,0,0,0,1094.00394,4111.925434,0,1.57E-05,0,0,0,0,0,0,0.9999,0.020160766,6964464626
Jul-47,0.032258,535.184743,931.8813707,1211.028848,670.6007541,3585.104859,141.1593799,523.1948965,120.7938404,4.948538193,-1.46E-11,0,0,0,0,0,0,745.5274682,1094.00394,0,1.57E-05,0,0,0,0,0,0,0.9999,0.020160766,6992986421
Aug-47,0.032258,703.7067615,1067.740744,1387.585249,739.9963318,4111.033897,141.1593799,747.3706642,162.2986908,28.09206786,1.46E-11,0,0,0,0,0,0,745.5274682,745.5274682,456124.5118,1.57E-05,0,0,0,0,0,0,0.9999,0.020160766,6994116671
Sep-47,0.033333,789.7431892,1100.465795,1430.113174,756.7119529,4774.38841,211.7390698,7795.458381,1609.990162,804.1359871,0,0,0,0,0,0,0,1641.00591,745.5274682,15702030.56,1.57E-05,0,0,0,0,0,0,0.9999,0.020160766,6994116671
Oct-47,0.032258,643.2473777,1044.744248,1357.700092,728.2499567,4445.005434,369.499536,5137.337923,1060.764923,373.06768,50385.00568,0,0,0,0,0,0,2609.346139,1641.00591,7011259.401,1.57E-05,0,0,0,0,0,0,0.9999,0.020160766,6992986421
Nov-47,0.033333,430.8056634,963.9393367,1252.689861,631.2124632,6945.516834,369.499536,5430.205899,1121.054209,344.2782589,268816.4132,0,0,0,0,0,0,4923.01773,52994.35182,6346334.454,1.57E-05,0,0,0,0,0,0,0.9999,0.020160766,6867315736
Dec-47,0.032258,395.2572285,950.4180368,1235.118221,602.4994262,8098.603155,369.499536,5874.562492,1212.654704,364.1519609,310100.8058,0,0,0,0,0,0,3727.637341,273739.431,6689251.37,1.57E-05,0,0,0,0,0,0,0.9999,0.020160766,6483778103
Jan-48,0.032258,240.6831378,891.6238131,1158.712035,512.6709883,5908.139194,369.499536,2928.608857,603.9692018,24.74269096,372203.1386,0,0,0,0,0,0,3727.637341,313828.4432,0,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6447828148
Feb-48,0.035714,255.8240266,897.3828429,1166.196197,521.7423191,5050.891152,369.499536,2635.737287,543.5722816,22.26842187,377098.6233,0,0,0,0,0,0,8396.274621,375930.776,0,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6338425686
Mar-48,0.032258,220.6236638,883.9939367,1148.796609,512.4860159,3075.490998,369.499536,1757.670084,362.3815211,14.84561458,194779.6259,0,0,0,0,0,0,2236.582405,385494.8979,0,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6324025133
Apr-48,0.033333,177.7732257,867.6952269,1127.615579,487.7979028,2403.939803,282.3187598,1632.389991,336.760763,62.96656179,138432.579,0,0,0,0,0,0,2188.00788,197016.2083,1045920.543,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6422228046
May-48,0.032258,222.5182782,884.7145774,1149.73312,521.6078468,2704.446893,141.1593799,2961.922257,611.626305,278.6417475,0,0,0,0,0,0,0,745.5274682,140620.5869,5394085.659,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6402974841
Jun-48,0.033333,341.1788338,929.8486307,1208.387196,592.8850494,3127.203591,141.1593799,4009.582161,828.1393603,399.3716446,0,0,0,0,0,0,0,1094.00394,745.5274682,7773492.179,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6994116671
Jul-48,0.032258,336.8121558,928.1877091,1206.228741,606.0511673,3224.670292,141.1593799,4098.341842,846.4255514,409.5682121,0,0,0,0,0,0,0,745.5274682,1094.00394,7974451.342,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6992986421
Aug-48,0.032258,387.0667649,947.3026897,1231.069663,621.7922051,3244.114605,141.1593799,4380.978908,904.7111805,442.0688758,0,0,0,0,0,0,0,745.5274682,745.5274682,8614991.035,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6994116671
Sep-48,0.033333,351.6059741,933.8147263,1213.541345,602.0032801,3144.467626,211.7390698,3722.205661,768.5277283,334.9279159,0,0,0,0,0,0,0,1641.00591,745.5274682,6454638.075,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6994116671
Oct-48,0.032258,270.4751102,902.9555691,1173.438248,546.7346003,3472.01087,369.499536,2049.047741,422.7784413,17.31988367,215766.5289,0,0,0,0,0,0,2609.346139,1641.00591,7.86E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6992986421
Nov-48,0.033333,233.921523,889.0519468,1155.369759,520.9779095,5080.664865,369.499536,2634.799074,543.5722816,22.26842187,342295.2932,0,0,0,0,0,0,4923.01773,218375.875,2.30E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6451109935
Dec-48,0.032258,173.7210647,866.1539359,1125.61259,483.5334199,3074.870225,369.499536,2928.10906,603.9692018,24.74269096,391439.5802,0,0,0,0,0,0,3727.637341,347218.311,1.69E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.01901959,6344589961
Jan-49,0.032258,140.0512178,853.3471809,1108.969538,465.9355557,2273.637241,369.499536,2862.772685,603.9692018,24.74269096,400096.3418,0,0,0,0,0,0,3727.637341,395167.2176,-1.57E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.01794301,6304537843
Feb-49,0.035714,128.2503194,570.726584,741.68921,318.00484,1417.285135,369.499536,2497.909384,543.5722816,22.26842187,401322.5913,0,0,0,0,0,0,8396.274621,403823.9792,2.53E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.01794301,6289287675
Mar-49,0.032258,105.0571943,410.0188071,532.8410024,232.1808226,1120.179619,369.499536,4667.728221,1058.070628,402.7689857,236289.4691,0,0,0,0,0,0,2236.582405,409718.8659,7645392.074,1.57E-05,0,0,0,0,0,0,0.9999,0.01794301,6281197813
Apr-49,0.033333,107.7080518,370.8980474,482.0015178,216.205651,1087.578944,282.3187598,701.7694007,176.8576105,9.897076385,175865.8974,0,0,0,667219.2614,0,0,21610.72788,238526.0515,-1.16E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.01794301,6300351812
May-49,0.032258,131.0744618,502.5041272,653.0305396,302.5289067,1538.066244,141.1593799,479.0675183,120.7938404,4.948538193,18595.17557,0,0,0,0,0,0,745.5274682,864695.8867,3.42E-10,1.57E-05,1,0,0,0,0,0,0.9999,0.01794301,5321155358
Jun-49,0.033333,264.6845917,651.2663963,846.3549317,444.8890791,2333.546022,141.1593799,3266.358059,807.7841784,388.0213867,0,0,0,0,0,0,0,1094.00394,19340.70303,7549795.495,1.57E-05,1,0,0,0,0,0,0.9999,0.01794301,6830325884
Jul-49,0.032258,415.7594303,830.3057008,1079.025923,604.2889054,3184.621238,141.1593799,478.9292774,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,1094.00394,-2.22E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.01794301,6992986421
Aug-49,0.032258,484.2465101,740.2046196,961.9348299,572.6942311,3069.59696,141.1593799,520.9812248,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,745.5274682,-7.75E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.01794301,6994116671
Sep-49,0.033333,410.2729115,727.9784712,946.0463071,530.2001129,2828.182355,211.7390698,825.8274383,181.1907605,7.422807289,0,0,0,0,0,0,0,1641.00591,745.5274682,1.02E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.01794301,6994116671
Oct-49,0.032258,296.6892012,698.0398939,907.1395515,450.0331054,2354.725648,369.499536,1977.047128,422.7784413,17.31988367,215694.6441,0,0,0,0,0,0,2609.346139,1641.00591,3.35E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.01794301,6992986421
Nov-49,0.033333,267.5307702,901.8356519,1171.982857,535.6840364,3606.765943,369.499536,2525.452852,543.5722816,22.26842187,333075.29,0,0,0,0,0,0,4923.01773,218303.9902,2.53E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.01794301,6451290844
Dec-49,0.032258,195.6791597,874.5059769,1136.466507,495.1388034,3665.859879,369.499536,2779.771356,603.9692018,24.74269096,386126.4122,0,0,0,0,0,0,3727.637341,337998.3078,-7.63E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.01794301,6362055049
Jan-50,0.032258,156.9199469,859.7634168,1117.307774,473.8569639,3825.03755,369.499536,2720.212589,603.9692018,24.74269096,390240.6074,0,0,0,0,0,0,3727.637341,389854.0496,-2.50E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6313897776
Feb-50,0.035714,186.8100806,871.1325098,1132.082509,496.045956,2944.445523,369.499536,2380.919147,543.5722816,22.26842187,376160.7513,0,0,0,0,0,0,8396.274621,393968.2448,1.83E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6306650012
Mar-50,0.032258,119.6136223,757.0130803,983.7783086,413.8763641,1922.512743,369.499536,1539.204258,362.3815211,14.84561458,231173.6387,0,0,0,0,0,0,2236.582405,384557.0259,-1.66E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6325683265
Apr-50,0.033333,217.3723192,818.8445591,1064.131567,500.0680239,2477.278439,282.3187598,995.7185196,241.5876807,9.897076385,88147.43344,0,0,0,0,0,0,2188.00788,233410.2211,3.35E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6315372301
May-50,0.032258,203.8200418,839.3181836,1090.738119,505.5715777,2504.248313,141.1593799,4658.251709,1111.402282,557.3219507,0,0,0,0,0,0,0,745.5274682,90335.44132,10886457.54,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6617294464
Jun-50,0.033333,206.6797426,720.7265978,936.6221164,439.8392665,2191.362979,141.1593799,478.7313977,120.7938404,4.948538193,8065.911921,0,0,0,0,0,0,1094.00394,745.5274682,-1.23E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6994116671
Jul-50,0.032258,265.4613685,742.6547982,965.1189659,475.0535781,2408.332003,141.1593799,499.7127186,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,9159.915861,5.75E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6924231198
Aug-50,0.032258,326.3404423,614.9371482,799.1431632,435.3290733,2242.809386,141.1593799,522.795906,120.7938404,4.948538193,0,0,0,0,0,0,0,745.5274682,745.5274682,-7.28E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6994116671
Sep-50,0.033333,297.4494509,552.0697503,717.4436735,393.8059382,2055.741478,211.7390698,812.4327934,181.1907605,7.422807289,29171.55108,0,0,0,0,0,0,1641.00591,745.5274682,-3.64E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6994116671
Oct-50,0.032258,227.4083165,543.4924647,706.2970398,350.7672841,1807.019596,369.499536,1926.646301,422.7784413,17.31988367,239055.3033,0,0,0,0,0,0,2609.346139,30812.55699,7.07E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6827210869
Nov-50,0.033333,190.3864595,872.492831,1133.850318,496.1512374,3074.884994,369.499536,2431.51622,543.5722816,22.26842187,353545.2644,0,0,0,0,0,0,4923.01773,241664.6494,-1.19E-09,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6392500468
Dec-50,0.032258,219.3801196,883.5209388,1148.181924,519.4684536,3356.88611,369.499536,2632.277028,603.9692018,24.74269096,343951.8938,0,0,0,0,0,0,3727.637341,358468.2822,-1.75E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.016927368,6323279585
Jan-51,0.032258,175.2751193,866.7450403,1126.380761,492.3392118,3088.609145,369.499536,2536.277851,603.9692018,24.74269096,425485.4138,0,0,0,0,0,0,52284.43734,347679.5312,-8.15E-10,1.57E-05,0,0,0,0,0,0,0.9999,0.015969215,6388194440
Feb-51,0.035714,153.4362203,756.2728027,982.816279,422.8385132,2020.020904,369.499536,858.9349033,216.1070811,12.87807676,423963.2793,0,0,1645935.843,1727443.482,0,0,52097.39462,477769.8512,0,1.57E-05,0,0,0,0,0,0,0.9999,0.015969215,6209514909
Mar-51,0.032258,140.2219986,596.8931155,775.6939937,342.1404769,1691.746782,369.499536,1021.989949,257.5095899,14.84561458,255291.2483,0,0,-5.82E-10,932744.0103,0,0,31370.6624,3849439.999,0,1.57E-05,1,0,0,1,0,0,0.9999,0.015969215,4305196052
Apr-51,0.033333,110.0348766,403.1176782,523.8726225,230.3401054,1134.326765,282.3187598,736.0106643,185.5095389,9.897076385,175865.8974,0,0,1.16E-10,667219.2614,0,0,21610.72788,1219405.921,0,1.57E-05,0,0,0,1,0,0,0.9999,0.015969215,5353998438
May-51,0.032258,113.0247915,399.176384,518.7507035,232.9679768,1155.892378,141.1593799,479.0675183,120.7938404,4.948538193,50950.33397,0,0,0,0,0,0,745.5274682,864695.8867,0,1.57E-05,0,0,0,0,0,0,0.9999,0.015969215,5321155358
Jun-51,0.033333,108.3521105,351.4910245,456.781071,208.1775918,1041.098586,141.1593799,1005.032076,251.4002691,77.77602051,52581.95672,0,0,0,0,0,0,1094.00394,51695.86143,1435321.245,1.57E-05,1,0,0,0,0,0,0.9999,0.015969215,6545333853
Jul-51,0.032258,166.749605,380.9088401,495.0110695,251.6036334,1290.16156,141.1593799,1155.710376,291.7998428,100.3032366,14071.61717,0,0,0,0,0,0,745.5274682,53675.96066,1879299.133,1.57E-05,0,0,0,0,0,0,0.9999,0.015969215,6544768760
Aug-51,0.032258,188.9180457,377.7291438,490.8788868,276.897183,1484.767424,141.1593799,1443.239354,364.3491491,140.7574728,0,0,0,0,0,0,0,745.5274682,14817.14463,2676591.897,1.57E-05,0,0,0,0,0,0,0.9999,0.015969215,6870170476
