Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,CostosTotales,IngresosTotales
2035-06,0.033333,408.3808011936047,955.4097547571763,1241.605220634061,647.4020662021248,4453.82558459682,141.15937988159996,529.6940653673321,120.79384036488003,4.948538192640001,760.3,1000.0,64.97891248,0.0,4421448679.260485,-283.43780730000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-07,0.032258,358.17727604487834,852.9931829279838,1108.5094995265374,550.9308438642498,2795.4343226624646,141.15937988159993,560.4823244435513,120.79384036488001,4.948538192640001,760.3,1000.0,49.52415161,0.0,4419566542.164042,-209.4650394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-08,0.032258,569.941877202192,953.4347775846716,1239.0386339357306,681.6100137268978,3340.4346690593616,141.15937988159993,3422.9468307614766,719.4967206583407,338.7913960518669,760.3,1000.0,49.52415161,0.0,4421448679.260485,-367.962306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,6579545.6766272215,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-09,0.033333,447.57372698881926,691.6486928171862,898.8338496342865,516.3166798950477,2762.085074687495,211.73906982239993,3930.8116417518204,811.6220581790554,358.95775561277264,760.3,1000.0,49.52415161,0.0,4421448679.260485,-354.31607510000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,6928230.438293885,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-10,0.032258,332.028292035528,651.7127734485847,846.9350222128741,442.35563496720226,2979.609897465892,369.499536,2049.047741402343,422.7784412770801,17.319883674240003,760.3,1000.0,37.86354026,0.0,4419566542.164042,-261.65390319999995,224990.05590609048,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-11,0.033333,261.4632964607664,899.5278110197678,1168.9836959551765,535.0809546294912,4871.952533445242,369.499536,2631.9133860147003,543.5722816419601,22.26842186688,760.3,1000.0,37.86354026,0.0,4132657111.8228784,-376.8049625,374630.99134500325,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,229440.13588862235,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-12,0.032258,191.134188641088,872.77723930656,1134.2199212201087,489.5402039273087,4719.952814516702,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,760.3,1000.0,37.86354026,0.0,4057620817.0067744,-365.6103932,434414.2842087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,381999.5359032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2036-01,0.032258,154.7178269948784,858.925812437208,1116.2192635665879,471.60956474634236,3380.1228378451974,369.499536,2898.2231124492328,603.9692018243999,24.742690963200005,760.3,1000.0,90.59149657,0.0,4031126417.753974,-318.6454868,445171.1706087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,440771.5413266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-02,0.035714,140.05221949572478,852.7877956739973,1108.2425879888106,464.69519123841417,2153.4683260361703,369.499536,2556.639407241871,543.5722816419601,22.26842186688,760.3,1000.0,90.59149657,0.0,4021461329.889599,-293.255717,447459.7729320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069204,451528.4277266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-03,0.032258,121.54780171480321,624.0427731586865,810.9764016902951,346.81518778636496,1661.3021393687816,369.499536,1660.69707582393,362.38152109464,14.845614577920001,760.3,1000.0,90.59149657,0.0,4012314127.157163,-192.6482615,256859.77500522038,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,458476.2601091499,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-04,0.033333,106.07787206137439,354.03552154113055,460.0877787218013,204.8402400697494,1027.7942324053336,282.3187597631999,6947.459278415455,1547.385728379416,738.0234415042916,760.3,1000.0,67.02426333,0.0,4036800153.975785,-388.9302058,175330.94762000148,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,260674.12927596198,14350286.564097231,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-05,0.032258,189.24458248412637,845.222464220604,1098.4110419096653,507.30244513957655,2577.4782621551235,141.15937988159996,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,67.02426333,0.0,4038429772.913472,-192.37471440000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,178605.85631255587,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-06,0.033333,201.81274217375037,558.6986162176042,726.0582333420984,359.85998456536106,1847.5708074779184,141.15937988159996,3845.3514386745946,923.473270368344,452.53080926142786,760.3,1000.0,67.02426333,0.0,4421448679.260485,-301.88082389999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,8821180.166710114,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-07,0.032258,425.7002711432593,961.9974356945039,1250.166258453626,679.268876455411,3856.428449780969,141.15937988159996,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,50.65032378,0.0,4419566542.164042,-255.4637577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-08,0.032258,309.0775653594288,651.2621641502577,846.3494317324721,452.22061758096885,2365.6855425922904,141.15937988159996,526.9794663930344,120.79384036488001,4.948538192640001,760.3,1000.0,50.65032378,0.0,4421448679.260485,-174.78921640000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-09,0.033333,328.57261154704804,639.7638952572106,831.4068266200825,442.71121972261903,2310.918174853559,211.73906982239993,817.7258480091224,181.19076054732,7.4228072889600005,760.3,1000.0,50.65032378,0.0,4421448679.260485,-192.3797833,33655.84831500107,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-10,0.032258,282.9911842574783,700.6715754271205,910.5595600929473,451.84215616598624,2318.621354307902,369.499536,1944.7074664793229,422.7784412770801,17.319883674240003,760.3,1000.0,38.26816192,0.0,4322017828.585209,-239.3218168,258716.12310609047,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,36112.02983441687,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-11,0.033333,226.1337212870208,886.089757224096,1151.5202383499022,516.802555801728,3784.83724694888,369.499536,2479.2045603601327,543.5722816419601,22.26842186688,760.3,1000.0,38.26816192,0.0,4089367181.6481004,-332.6609507,387798.69694500323,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,263166.20308862237,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-12,0.032258,187.7941983254832,871.5068314593839,1132.5689594128485,492.9659380864513,3131.4155223003186,369.499536,2722.8141751951,603.9692018243999,24.742690963200005,760.3,1000.0,38.26816192,0.0,4044898979.0858417,-307.6534832,436504.2138087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,395167.2415032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2037-01,0.032258,140.1859393059312,853.3984239091438,1109.0361314928932,465.8570324803584,2488.0150921599948,369.499536,2631.0692899174933,603.9692018243999,24.742690963200005,760.3,1000.0,92.89781047,0.0,4029248611.066867,-280.1856763,450485.4618087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,442861.4709266038,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-02,0.035714,129.24645685522557,672.2452960464693,873.6181151197492,369.8475910289934,1683.8879620636367,369.499536,1786.6826286934588,436.6469143701267,22.26842186688,760.3,1000.0,92.89781047,0.0,4016686426.6810937,-226.5675775,475613.1265320807,0.0,0.0,-2.3283064365386963e-10,1856961.1280760982,0.0,0.0,54717.60717706921,456842.71892660385,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-03,0.032258,104.44669070616,459.94535927027175,597.7231825747054,257.42581826830536,1259.7671813681525,369.499536,512.1069138087046,128.67463919736,5.906855221837759e-15,760.3,1000.0,92.89781047,0.0,2405884272.1286845,-119.0187723,286392.41820522037,59827.80698930788,39023.60953473627,1030655.7097577718,1010733.598241563,0.0,0.0,32948.4342707416,2387291.861785248,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-04,0.033333,106.7865369731424,398.60970193823874,518.0142702726437,230.14086845978667,1143.3068480243903,282.3187597631998,746.5466722924092,188.17172996793272,9.897076385280002,760.3,1000.0,67.26756997,0.0,-1376743775.6176715,-120.79187420000001,197290.97642000148,0.0,0.0,0.0,720944.9921298288,0.0,0.0,22697.6286925544,2459581.576999341,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-05,0.032258,262.3772989088063,899.8754634895679,1169.4354886224805,583.2847813734144,3271.1237373172535,141.15937988159962,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,67.26756997,0.0,2503795972.186135,-223.61458650000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,940933.5972423847,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-06,0.033333,297.78550333424636,795.654182071288,1033.9944524955297,530.0369680395045,2703.7087353969264,141.15937988159962,6151.774961186258,1447.2922716806306,744.6176492534854,760.3,1000.0,67.26756997,0.0,4421448679.260485,-461.52952139999996,0.0,0.0,0.0,0.0,0.0,0.0,8.149072527885437e-10,1637.4543462771999,1271.4514235805327,14577776.900853287,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-07,0.032258,273.36185545283996,612.9406135785378,796.5485614611273,412.0824211021935,2116.6031881307676,141.15937988159934,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,50.60562723,0.0,4419566542.164041,-159.9147665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462780148,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-08,0.032258,318.0963906111024,586.7782505902256,762.5491948975447,416.90384481038325,2172.823329206282,141.1593798815999,503.82671441715394,120.79384036488001,4.948538192640001,760.3,1000.0,50.60562723,0.0,4421448679.260485,-162.1893364,0.0,0.0,0.0,0.0,0.0,0.0,2.3283064365386963e-10,1271.4514235805327,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-09,0.033333,303.8028947935344,537.2728992481059,698.2143873768478,384.85448426003956,2030.0259540618824,211.73906982240004,789.0780576171653,181.19076054732,7.4228072889600005,760.3,1000.0,50.60562723,0.0,4421448679.260484,-171.4516626,37590.504315001075,0.0,0.0,0.0,0.0,0.0,2.3283064365386963e-10,2456.1815194158007,1271.4514235807655,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-10,0.032258,297.46898303443203,672.4795318021446,873.922516802543,449.1186551828182,2351.5865229631495,369.49953599999867,1879.6455545696408,422.7784412770801,17.319883674240003,760.3,1000.0,37.69039991,0.0,4310613551.159697,-236.5743535,231502.02390609047,0.0,0.0,0.0,0.0,0.0,-6.984919309616089e-10,4450.079982531875,40046.685834417105,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-11,0.033333,217.3803323627232,882.7602942831841,1147.1934261640722,514.6133436323711,4112.550737590389,369.49953599999793,2393.4845316633423,543.57228164196,22.26842186688,760.3,1000.0,37.69039991,0.0,4124298513.7584,-340.1073624,383807.70814500324,0.0,0.0,0.0,0.0,0.0,9.313225746154785e-10,7368.5445582473985,235952.10388862164,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-12,0.032258,190.5397114324176,872.5511223303122,1133.9260703181421,495.8578699449984,3371.791806636353,369.4995359999998,2628.187003217935,603.9692018243999,24.742690963200005,760.3,1000.0,37.69039991,0.0,4048754830.2265186,-312.6143752,421321.0554087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,2.3283064365386963e-10,6357.257117902671,391176.25270325155,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2038-01,0.032258,137.5556155486128,852.3979467741359,1107.7359588415613,464.99687711447035,2618.1850026626184,369.49953600000026,2522.3253502715147,603.9692018243999,24.742690963200005,760.3,1000.0,96.00364491,0.0,4042890714.7888813,-280.6900251,477320.6970087007,0.0,7.275957614183426e-12,2.3283064365386963e-10,4.656612873077393e-10,0.0,-2.3283064365386963e-10,54914.057117902674,427678.3125266041,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-02,0.035714,127.5892326905328,685.8222203355574,891.2620422343197,376.68893987238545,1789.096007790394,369.49953600000026,767.532601251409,193.01195879603995,0.0,760.3,1000.0,96.00364491,0.0,3934214647.8123455,-185.7307477,475613.1265320807,99356.297607546,64806.67699130004,1711614.3910792235,2031871.5344760977,0.0,2.3283064365386963e-10,54717.60717706921,532234.7541266038,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-03,0.032258,95.90915660657758,425.01935397834626,552.3350019637917,236.46664404800327,1141.9864012673636,302.7136789533902,512.1069138087046,128.67463919736,0.0,760.3,1000.0,96.00364491,0.0,-1667553917.0729027,-110.24827320000001,286392.41820522037,59827.806989307996,39023.60953473627,1030655.7097577717,1011154.1070415631,0.0,1.1641532182693481e-10,32948.4342707416,4437979.633863318,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-04,0.033333,113.52661639545597,434.0148961549764,564.0251820915595,252.54464637235765,1271.6213962390455,282.31875976320003,890.2938979476604,224.49313205628445,9.897076385280002,760.3,1000.0,68.63679583,0.0,-1377318529.3982325,-134.7565059,197290.97642000148,0.0,-9.094947017729282e-11,0.0,720944.992129829,0.0,5.820766091346741e-11,22697.6286925544,2460002.085799341,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-05,0.032258,313.02004605585125,919.1380772395444,1194.4682681978857,621.0332445002113,3896.4724521691046,141.15937988160024,479.06751830957955,120.79384036488007,4.948538192640001,760.3,1000.0,68.63679583,0.0,2503795972.186135,-248.0672898,0.0,0.0,-4.2382453102618456e-10,0.0,-2.3283064365386963e-10,0.0,-6.984919309616089e-10,1271.4514235805327,940933.5972423848,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-06,0.033333,272.2029504310512,605.8955821695841,787.3931726519446,421.03495910085115,2260.377849666272,141.1593798816,6591.156978086464,1527.1837234779402,789.1659410095956,760.3,1000.0,68.63679583,0.0,4421448679.260494,-446.51455269999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235791776,15455757.404329086,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-07,0.032258,298.43807604098396,810.0062444820104,1052.6457123631326,520.4021657773859,2604.748895100173,141.1593798816,478.92927736048676,120.79384036487996,4.948538192640001,760.3,1000.0,50.54608384,0.0,4419566542.164042,-194.5825828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-08,0.032258,372.31802076839034,715.8087573515376,930.2311240574794,507.778192437074,2632.2052335439594,141.1593798816,509.75000657086235,120.79384036488024,4.948538192640001,760.3,1000.0,50.54608384,0.0,4421448679.260485,-191.4510072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-09,0.033333,471.4890392621376,721.345833518266,937.4268457270846,553.7173833750477,2941.7669314052796,211.73906982239993,804.1862797809507,181.19076054731974,7.4228072889600005,760.3,1000.0,50.54608384,0.0,4421448679.260485,-227.6738883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-10,0.032258,367.163547784704,706.4445113708406,918.061793946453,494.9889699375191,2654.270559443299,369.499536,1944.853554098527,422.77844127707993,17.319883674240003,760.3,1000.0,37.19102768,0.0,4419566542.164042,-254.6891938,192311.84790609044,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-11,0.033333,275.525411932584,904.8765157030799,1175.9346189757584,547.5475638815617,5139.3297201468795,369.499536,2499.5732421733665,543.5722816419599,22.26842186688,760.3,1000.0,37.19102768,0.0,4174602036.327947,-382.6004177,367326.9945450032,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,196761.9278886223,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-12,0.032258,192.29960436524638,873.220520017368,1134.7959878156248,490.7847047338368,3913.4298598913124,369.49953599999964,2788.832232725709,603.9692018243995,24.742690963200005,760.3,1000.0,37.19102768,0.0,4064677495.390031,-335.21140499999996,434630.3706087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,374695.5391032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2039-01,0.032258,153.7968130212096,858.5754930443519,1115.7640050925208,470.8873845285119,3330.245316151036,369.49953599999964,2737.1281016531084,603.9692018244007,24.742690963200005,760.3,1000.0,98.64988632,0.0,4030932263.6126513,-311.7609424,446134.4442087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,440987.62772660336,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,0.0,0.0
2039-02,0.035714,155.78758547652956,859.3327086977519,1116.748046655553,474.5235843048959,2365.523628368501,369.499536,2383.6204547244633,543.5722816419599,22.26842186688,760.3,1000.0,98.64988632,0.0,4020595826.2823997,-296.1003543,439021.3441320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069204,452491.70132660336,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,0.0,0.0
2039-03,0.032258,109.54056407548319,552.1911036674463,717.6013785576597,305.31989177786573,1442.5516471164278,369.499536,1522.4475706498863,362.3815210946398,14.845614577920001,760.3,1000.0,98.64988632,0.0,4019923296.48288,-174.0763882,263993.4774052204,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,450037.83130914986,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,0.0,0.0
2039-04,0.033333,303.8058997330896,915.6333593549521,1189.9137029962092,604.2857081579134,3160.0010595469575,282.3187597632,3245.211314360272,808.4191591719123,325.9681141510321,760.3,1000.0,69.89232444,0.0,4026117406.5198073,-361.1816241,13903.520420001441,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,267807.83167596196,6229289.562682961,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,0.0,0.0
2039-05,0.032258,216.21842240137923,882.318347033904,1146.619092471938,534.415793760576,2973.092501133836,141.1593798816,479.06751830957955,120.79384036488003,4.948538192640001,760.3,1000.0,69.89232444,0.0,4389342882.7016325,-209.63291730000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,17178.42911255584,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,0.0,0.0
2039-06,0.033333,233.42570794097276,735.5233594587239,955.8512862728287,452.069676586149,2282.1380703060604,141.1593798816,508.2085815718906,120.79384036488003,4.948538192640001,760.3,1000.0,69.89232444,0.0,4421448679.260485,-181.13547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,0.0,0.0
2039-07,0.032258,421.5088812870143,960.403187190528,1248.0944486823016,651.0473151243265,3466.805140987275,141.1593798816,526.2577828620163,120.79384036488044,4.948538192640001,760.3,1000.0,51.17081329,0.0,4419566542.164042,-243.25817519999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.33051301049924936,0.0,0.0
