Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,CostosTotales,IngresosTotales
2034-11,0.033333,329.0148384849216,925.2219002137921,1202.3745160968922,570.1096142735614,5380.062455745051,369.499536,3378.432270269113,697.1938322455359,107.92937184782127,760.3,1000.0,38.31884461,0.0,4166745819.174071,-431.99029119999994,363180.05374500324,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,202882.5038886223,1688249.7852943223,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4423009643796729,0.0,0.0
2034-12,0.032258,220.03870222255676,883.771439110416,1148.507462042456,501.82583026302706,6011.708259863307,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,760.3,1000.0,38.31884461,0.0,4068684017.887413,-409.42409019999997,433043.6346087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,-2.3283064365386963e-10,6357.257117902671,370548.5983032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4423009643796729,0.0,0.0
2035-01,0.032258,175.18196618904963,866.709608365152,1126.3347157193052,479.09710044322566,5856.24865543256,369.499536,2928.6088566104327,603.9692018243999,24.742690963200005,760.3,1000.0,86.64332608,0.0,4032357949.660388,-390.8856771,444599.72100870067,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,-2.3283064365386963e-10,6357.257117902671,439400.89172660315,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-02,0.035714,160.85942262244802,861.2618465397601,1119.2550627332448,473.200268357376,2493.9311845692137,369.499536,2625.891896114058,543.5722816419601,22.26842186688,760.3,1000.0,86.64332608,0.0,4021974778.706354,-320.040748,445233.7633320807,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,11016.487177069212,450956.9781266036,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-03,0.032258,130.36329272324159,646.2897915615229,839.8875720598336,358.52532913468303,1707.8832305727908,369.499536,1717.8856772137747,362.38152109464,14.845614577920001,760.3,1000.0,86.64332608,0.0,4014321382.8167796,-199.446776,259186.69980522036,0.0,0.0,0.0,0.0,0.0,1.1641532182693481e-10,3814.354270741598,456250.2505091503,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-04,0.033333,118.68810090477118,475.9978656771724,618.5842588404957,269.5355755884133,1311.2264797762339,282.3187597631999,1129.9245536954509,241.58768072976002,9.897076385280002,760.3,1000.0,64.97891248,0.0,4033315574.9180074,-151.5938993,173631.20042000146,0.0,0.0,0.0,4.656612873077393e-10,0.0,5.820766091346741e-11,3274.9086925543997,263001.05407596205,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-05,0.032258,233.6646006356112,628.697774298384,817.0258204745685,414.8721015884928,2262.1199931130586,141.1593798816,10208.915877174524,2201.08567173457,850.4752032000002,760.3,1000.0,64.97891248,0.0,4042124706.2104425,-572.8874427000001,0.0,0.0,0.0,0.0,0.0,0.0,-2.9103830456733704e-11,1271.4514235805327,176906.10911255638,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-06,0.033333,186.764505704568,821.7238240314311,1067.8733232068728,486.19652872453116,2335.513068336188,141.15937988159996,505.9781110412496,120.79384036488001,4.948538192640001,760.3,1000.0,64.97891248,0.0,4421448679.260485,-180.80150680000003,16157.507410000748,0.0,0.0,0.0,9.313225746154785e-10,0.0,2.9103830456733704e-11,1637.4543462771999,1271.4514235805036,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-07,0.032258,189.2320619026464,534.0370936773519,694.0092878689136,335.4091394172985,1708.8119335056444,141.1593798816,522.8269041138244,120.79384036488001,4.948538192640001,760.3,1000.0,49.52415161,0.0,4349319728.843476,-146.5300363,21349.009801740132,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,17794.961756278906,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-08,0.032258,274.2628364961408,533.853558334454,693.770774038823,373.374736514193,1949.1975229941504,141.1593798816,533.4937221180485,120.79384036488001,4.948538192640001,760.3,1000.0,49.52415161,0.0,4325538000.334276,-150.03442230000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,22620.461225320665,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-09,0.033333,262.0477572042527,450.4630230054861,585.4003879292208,326.4796087420074,1720.3974999122518,211.73906982239993,820.167876758805,181.19076054732,7.4228072889600005,760.3,1000.0,49.52415161,0.0,4421448679.260485,-150.9961508,45605.832315001084,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-10,0.032258,209.46131498825278,434.69799629124077,564.9129066423908,290.8934600882184,1523.8355731853535,369.4995359999999,1932.776781467448,422.7784412770801,17.319883674240003,760.3,1000.0,37.86354026,0.0,4287381780.9189234,-184.9434106,270296.14230609045,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,48062.01383441688,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-11,0.033333,183.53519732924636,869.886866197368,1130.4637293620249,495.4351872629377,2827.715618783564,369.49953600000015,2430.1416113563455,543.5722816419601,22.26842186688,760.3,1000.0,37.86354026,0.0,4074503360.746072,-294.9108897,398644.0569450032,0.0,0.0,0.0,0.0,0.0,0.0,7368.544558247406,274746.22228862235,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2035-12,0.032258,208.19873955180964,879.2679585413522,1142.654952208081,514.4082296605055,2961.0290672321885,369.49953599999986,2620.296734306643,603.9692018243998,24.742690963200005,760.3,1000.0,37.86354026,0.0,4034420850.526059,-299.8995765,411843.9258087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,406012.60150325065,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.4172650607355405,0.0,0.0
2036-01,0.032258,167.44875424374237,863.768182728888,1122.5121784174742,488.14215954981125,2700.941590910065,369.49953599999986,2498.603046661173,603.9692018243999,24.742690963200005,760.3,1000.0,90.59149657,0.0,4051405938.1425533,-285.0612483,477320.6970087007,0.0,7.275957614183426e-12,0.0,455271.9475680799,0.0,0.0,54914.057117902674,418201.18292660336,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-02,0.035714,144.6372564337008,709.2439622827691,921.6998276276588,395.1246112828975,1894.2802661114847,369.499536,767.532601251409,193.01195879603995,0.0,760.3,1000.0,90.59149657,0.0,3560853700.7195525,-194.238986,475613.1265320807,99356.297607546,64806.67699130004,1711614.3910792235,1856961.128076098,0.0,0.0,54717.60717706921,987506.7016946833,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-03,0.032258,108.47180724035039,445.8932089738414,579.4616742717923,249.75256133905637,1208.061817517577,369.499536,512.1069138087047,128.67463919736002,0.0,760.3,1000.0,90.59149657,0.0,-1523597814.2323165,-117.30565159999998,286392.41820522037,59827.806989307996,39023.60953473627,1030655.7097577718,1010733.5982415625,0.0,0.0,32948.4342707416,4263069.227463318,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-04,0.033333,126.79743111773757,424.31429345981365,551.4187387413217,250.7771177736327,1266.6354345425154,282.3187597632,941.4422939955305,237.41707859202108,9.897076385280002,760.3,1000.0,67.02426333,0.0,-1376743775.617671,-140.06425890000003,197290.97642000148,0.0,0.0,0.0,720944.9921298288,0.0,0.0,22697.6286925544,2459581.5769993407,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-05,0.032258,141.02081167901756,521.0069696992757,677.0759565143469,314.0606890084379,1562.0157665121815,141.15937988160002,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,67.02426333,0.0,2503795972.186135,-129.956793,43946.75700174014,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,940933.5972423847,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-06,0.033333,154.3707564762528,443.5481227377904,576.414111381608,279.643785514528,1411.6299727837113,141.15937988159993,2035.506139813998,502.5247926968521,217.80562683294315,760.3,1000.0,67.02426333,0.0,4224017353.883584,-195.4467503,37455.19381000074,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,45218.20842532067,4195096.2985505015,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-07,0.032258,202.36565105190718,575.8669355620607,748.3693672000604,374.9006390498021,1902.0969696242116,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,50.65032378,0.0,4256725335.244459,-146.4753019,7781.96340174014,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,39092.64815627794,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-08,0.032258,189.55258878853436,415.23487402662244,539.6195557076068,281.6227981379847,1439.9874379449896,141.15937988159996,2813.830380252825,684.1192618697962,319.0645627017827,760.3,1000.0,50.65032378,0.0,4386488116.678375,-218.8778906,22579.605001740143,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,9053.414825320673,6190759.162174295,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-09,0.033333,251.65968116192641,468.74935244447414,609.164434700391,337.3723477515612,1774.7788029370035,211.73906982239993,718.7294082776373,181.19076054732,7.4228072889600005,760.3,1000.0,50.65032378,0.0,4320009536.849956,-150.8313814,37050.504315001075,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,23851.056425320676,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-10,0.032258,337.502290258584,604.4017396301405,785.451845711809,447.58769064461586,2400.899236227133,369.499536,2274.802460433063,559.5443005422069,93.58192753189257,760.3,1000.0,38.26816192,0.0,4312178696.8318405,-251.8247555,168073.19190609045,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,39506.68583441687,1503011.339442694,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-11,0.033333,425.2936026567887,961.8427541572561,1249.965241661379,660.3676434085247,3897.652027593704,369.49953600000055,2154.1589452528374,543.5722816419601,22.26842186688,760.3,1000.0,38.26816192,0.0,4205714164.5090375,-341.95966830000003,224662.9689450032,0.0,0.0,0.0,0.0,0.0,0.0,7368.544558247406,172523.27188862232,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2036-12,0.032258,285.336539580312,908.6083030364399,1180.784272867531,567.1824588581761,4436.849040868651,369.4995359999995,2404.0815070635986,603.9692018243999,24.742690963200005,760.3,1000.0,38.26816192,0.0,4202510817.7594934,-346.8556553,477320.6970087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,54914.057117902674,232031.5135032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.39364628371277405,0.0,0.0
2037-01,0.032258,215.91241939000793,882.2019548919599,1146.4678347625006,508.2717411644544,4546.915527134025,369.49953599999964,2394.3719378593823,603.9692018243999,24.742690963200005,760.3,1000.0,92.89781047,0.0,3934214647.812346,-344.8739913,477320.6970087007,0.0,7.275957614183426e-12,0.0,62458.152845495846,0.0,0.0,54914.057117902674,532234.7541266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-02,0.035714,186.6498171782112,871.071551517744,1132.003290237621,485.97931639676153,2825.883732606936,369.499536,1628.0087618820385,410.4332027556413,22.26842186687992,760.3,1000.0,92.89781047,0.0,3882993756.1570926,-284.5930971,475613.1265320807,0.0,0.0,0.0,1856961.1280760984,0.0,0.0,54717.60717706921,594692.9069720992,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-03,0.032258,153.51735364257598,695.3460151979695,903.6387145076982,390.1252785728837,1891.938477552027,369.499536,1220.7010769988804,307.7190235419652,14.845614577919955,760.3,1000.0,92.89781047,0.0,2405884272.1286836,-193.4847489,286392.41820522037,0.0,0.0,0.0,1010733.598241563,0.0,0.0,32948.4342707416,2387291.8617852484,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-04,0.033333,152.03842255815837,546.3155821090838,709.965829303021,317.45425894595303,1586.7781574055193,282.3187597631998,957.9480578741799,241.58768072976005,9.897076385280027,760.3,1000.0,67.26756997,0.0,2552738310.7433286,-163.1509377,197290.97642000148,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,22697.6286925544,1330074.450717525,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-05,0.032258,274.8332741883696,904.6132522985519,1175.5924943367368,568.5902334999935,2993.1265686716556,141.15937988160024,479.0675183095785,120.79384036487977,4.948538192639857,760.3,1000.0,67.26756997,0.0,3934214647.812346,-215.85219640000003,0.0,0.0,0.0,5.820766091346741e-11,-2.3283064365386963e-10,0.0,0.0,1271.4514235805327,219988.6051125561,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-06,0.033333,246.83575152931198,600.7005070490245,780.6418993274302,392.78182088877884,2028.8591711927875,141.1593798815999,5060.347783484632,1195.5434555010863,604.2399309855177,760.3,1000.0,67.26756997,0.0,4421448679.260484,-371.82736639999996,0.0,0.0,0.0,-9.89530235528946e-10,-2.3283064365386963e-10,0.0,0.0,1637.4543462771999,1271.451423580358,11811141.079294782,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-07,0.032258,413.45113586974554,890.298497325988,1156.9897174469932,616.2407741893344,3226.3092397384185,141.1593798815999,478.92927736048875,120.79384036488045,4.948538192640199,760.3,1000.0,50.60562723,0.0,4419566542.164054,-227.1102955,0.0,0.0,0.0,5.820766091346741e-11,-2.3283064365386963e-10,0.0,0.0,1271.4514235805327,1637.4543462759775,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-08,0.032258,433.26971388280793,753.8165670296551,979.624271538175,558.7104648495499,2962.1250672578144,141.15937988160053,521.1159148301916,120.79384036487961,4.948538192639917,760.3,1000.0,50.60562723,0.0,4421448679.260484,-208.13297250000002,0.0,0.0,0.0,-1.8044374883174896e-09,-1.1641532182693481e-10,0.0,0.0,1271.4514235805327,1271.451423580358,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-09,0.033333,435.85296025376164,724.2291515390345,941.1738691267404,534.3265199584094,2847.652954493174,211.73906982240018,822.7706209870013,181.19076054731968,7.422807288959872,760.3,1000.0,50.60562723,0.0,4421448679.260505,-222.34528160000002,0.0,0.0,0.0,3.4924596548080444e-10,-4.656612873077393e-10,0.0,0.0,2456.1815194158007,1271.4514235786119,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-10,0.032258,518.8528965311999,957.2594717519405,1244.0090251440731,683.5636283671757,3705.669956121452,369.499536,1973.5982429272872,422.7784412770802,17.31988367424009,760.3,1000.0,37.69039991,0.0,4419566542.164042,-318.0158653,104293.57590609047,0.0,0.0,2.3283064365386963e-10,4.656612873077393e-10,0.0,0.0,4450.079982531875,2456.1815194156843,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-11,0.033333,351.67959508001763,933.842728992312,1213.577736457902,595.5411196135295,5788.556354285925,369.499536,2574.9262984986267,543.5722816419599,22.2684218668799,760.3,1000.0,37.69039991,0.0,4287580072.7645392,-412.2268207,328790.52094500326,0.0,0.0,-4.656612873077393e-10,0.0,0.0,0.0,7368.544558247406,108743.65588862303,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2037-12,0.032258,289.3421240073936,910.1318780794319,1182.7642387596395,546.7453035883776,5295.965960065093,369.499536,2893.3557171897364,603.9692018244003,24.742690963200094,760.3,1000.0,37.69039991,0.0,4101909097.1645656,-389.9365148,395789.4234087007,0.0,7.275957614183426e-12,-2.3283064365386963e-10,-4.656612873077393e-10,0.0,0.0,6357.257117902671,336159.0655032502,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.3713644185969566,0.0,0.0
2038-01,0.032258,195.8674692637872,874.5776028638641,1136.559588342679,491.32551282474236,4450.857033160536,369.499536,2893.1185451112633,603.9692018244003,24.742690963200122,760.3,1000.0,96.00364491,0.0,4065830946.5088058,-356.0417897,433965.1770087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,402146.68052660266,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-02,0.035714,174.03207598592635,866.2722329839679,1125.7663234101926,479.1205503802366,2883.99056884973,369.499536,2576.409226788356,543.57228164196,22.268421866879905,760.3,1000.0,96.00364491,0.0,4031529941.6350584,-323.48675660000004,440023.2385320807,0.0,0.0,-4.656612873077393e-10,4.656612873077393e-10,0.0,0.0,11016.487177069212,440322.4341266038,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-03,0.032258,129.73225541664962,650.3234011555844,845.1294598520085,359.07532400926095,1701.0931757760823,369.499536,1689.2068912403174,362.38152109464,14.845614577920017,760.3,1000.0,96.00364491,0.0,4019019860.035555,-198.57874630000003,260717.10300522036,0.0,0.0,2.3283064365386963e-10,-9.313225746154785e-10,0.0,0.0,3814.354270741598,451039.72570914996,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-04,0.033333,160.97711608836,605.602424610988,787.012198987599,353.8019532212427,1769.9297519073484,282.3187597631999,1108.714780173038,241.58768072976034,9.897076385280167,760.3,1000.0,68.63679583,0.0,4031023790.095106,-180.31365280000003,140007.34442000146,0.0,0.0,-1.1641532182693481e-10,-4.656612873077393e-10,0.0,0.0,3274.9086925543997,264531.45727596123,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-05,0.032258,128.27035232304482,396.26038090216804,514.9612040371287,237.68778312437757,1230.3571347789705,141.15937988159976,9620.765011107986,2101.9263122655334,850.4752032000002,760.3,1000.0,68.63679583,0.0,4115216696.0704517,-490.01869239999996,56152.22580174013,0.0,0.0,-1.8044374883174896e-09,-2.3283064365386963e-10,0.0,0.0,1271.4514235805327,143282.25311255528,21771987.440465495,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-06,0.033333,255.62920631434565,788.5103197118356,1024.7106276687239,498.5542432583856,2541.7703202704056,141.15937988159993,478.73139768295135,120.79384036488017,4.948538192640079,760.3,1000.0,68.63679583,0.0,4169184141.0043235,-194.3428829,0.0,0.0,0.0,-5.820766091346741e-11,-1.1641532182693481e-10,0.0,0.0,1637.4543462771999,57423.67722531863,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-07,0.032258,309.79123850378875,618.9793322134907,804.3961938992148,437.69444473680346,2308.6852628078655,141.15937988160024,4903.619877772609,1172.5680641067638,591.4286174342026,760.3,1000.0,50.54608384,0.0,4419566542.164044,-369.7747417,0.0,0.0,0.0,5.820766091346741e-11,-2.3283064365386963e-10,0.0,0.0,1271.4514235805327,1637.4543462770253,11558649.163700124,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-08,0.032258,320.3776405567583,551.7672572183772,717.0505678073079,409.7842060750796,2192.674238865392,141.15937988159996,479.33383543209584,120.79384036488003,4.948538192639994,760.3,1000.0,50.54608384,0.0,4421448679.260484,-158.5316316,0.0,0.0,0.0,5.820766091346741e-11,-2.3283064365386963e-10,0.0,0.0,1271.4514235805327,1271.451423580358,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-09,0.033333,269.88263627117766,453.12461222740484,588.8592630942095,325.0222097583029,1716.9605777050272,211.73906982239993,760.9036927202861,181.19076054731983,7.422807288959932,760.3,1000.0,50.54608384,0.0,4421448679.260484,-149.3034164,54675.24031500108,0.0,0.0,3.4924596548080444e-10,-4.656612873077393e-10,0.0,0.0,2456.1815194158007,1271.451423580358,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-10,0.032258,255.33472223793598,556.5184696212054,723.225018187702,369.33700228582757,1941.8039775947595,369.4995360000001,1808.400093228127,422.7784412770803,17.31988367424014,760.3,1000.0,37.19102768,0.0,4261094846.3261247,-207.4158031,256410.97110609044,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,4450.079982531875,57131.42183441676,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
2038-11,0.033333,239.78115510022076,891.2807324580959,1158.266183656222,530.300378466432,3767.7984449181017,369.499536,2267.357369096664,543.5722816419601,22.268421866880065,760.3,1000.0,37.19102768,0.0,4092326016.680079,-325.4210711,373688.71294500324,0.0,0.0,-6.984919309616089e-10,0.0,0.0,0.0,7368.544558247406,260861.05108862254,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.35034379112920433,0.0,0.0
