Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,ProduccionBase_recorder,dolar_recorder,mil_recorder,BeneficiosTotales,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,BeneficioMgHe_recorder
2055-03,0.032258,114.22526484203999,492.5238078921488,640.0605898365368,274.466372990689,1311.9934291940422,369.499536,1699.3667664742,362.38152109464,14.845614577920001,-171.4253145,760.3,1000.0,0.0,265686.7446052204,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,458264.40730914986,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.12274077198278356,107.43607859999999
2055-04,0.033333,105.24049557199199,311.0412358289876,404.21444339962187,180.299705842771,912.4815933446692,282.3187597632,9149.148982969007,1991.858914366886,850.4752032000002,-470.7178009,760.3,1000.0,0.0,178249.97162000148,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,269501.09887596196,19234899.158256035,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.12274077198278356,73.75895483
2055-05,0.032258,202.0105673611344,807.6373362944653,1049.567191594202,491.66474744313376,2497.403667283745,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,-191.11461599999998,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,181524.88031255588,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.12274077198278356,73.75895483
2055-06,0.033333,231.40138032728635,663.862259256565,862.7239179532592,433.2049702299166,2265.482807406307,141.1593798816,4347.886819018124,1044.441497485983,519.9839316371244,-356.134792,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,10150580.779165825,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.12274077198278356,73.75895483
2055-07,0.032258,568.4794732853279,1016.30532334536,1320.7422144695329,713.7236451098878,4925.970116301514,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,-299.59160479999997,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.12274077198278356,45.46201722
2055-08,0.032258,586.6743822920639,950.5225253051727,1235.2540089452227,680.122465065334,3762.8792449644293,141.1593798816,540.0892280080712,120.79384036488001,4.948538192640001,-258.0324365,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.12274077198278356,45.46201722
2055-09,0.033333,472.5547911577152,734.7486390389303,954.8444963453047,543.9577301876358,2867.729932046668,211.73906982239993,854.1748565746316,181.19076054732,7.4228072889600005,-226.41292719999998,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.12274077198278356,45.46201722
2055-10,0.032258,507.599397896976,993.14881143912,1290.6491094626977,693.251168980608,3434.3790182708963,369.499536,3174.7234960794062,657.9604762199207,148.4597950506178,-362.3526651,760.3,1000.0,0.0,152608.45590609044,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,2584572.4017063193,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.12274077198278356,34.15884391
2055-11,0.033333,311.79352989407033,918.671556199248,1193.8619995720073,564.2426540991744,4953.039768915224,369.499536,2961.1396901559856,610.9885181639816,59.860405816570626,-398.09927430000005,760.3,1000.0,0.0,362153.70814500324,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,157058.5358886223,740882.0337151652,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.12274077198278356,34.15884391
2055-12,0.032258,224.3608069494528,885.4154066799359,1150.6438843541455,505.0891663106688,5946.725068865013,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,-407.6945014,760.3,1000.0,0.0,430137.1386087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,369522.2527032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.12274077198278356,34.15884391
2056-01,0.032258,198.43869587652006,875.5556016474001,1137.8305491941521,493.52085506062076,4751.268469975755,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,-364.8008584,760.3,1000.0,0.0,432456.5466087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,436494.3957266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,107.43607859999999
2056-02,0.035714,173.2037143152096,865.9571550743522,1125.3568630969212,480.77236005119994,2823.278621196832,369.499536,2608.4987673893374,543.57228164196,22.26842186688,-322.5071515,760.3,1000.0,0.0,439246.6753320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069575,438813.8037266034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,107.43607859999999
2056-03,0.032258,164.31109652485435,843.2559476355448,1095.8554501896565,474.541596839204,2274.5867330111464,369.499536,1710.0250125531848,362.38152109464,14.845614577920001,-236.87620130000002,760.3,1000.0,0.0,244283.9958052204,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741227,450263.1625091503,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,107.43607859999999
2056-04,0.033333,193.7474844075936,711.6725908563105,924.8559581788448,427.3088299819144,2127.618496448434,282.3187597632,1131.3884163598377,241.58768072976002,9.897076385280002,-204.67641740000002,760.3,1000.0,0.0,124305.61322000148,0.0,0.0,0.0,0.0,0.0,0.0,3274.908692554771,248098.3500759616,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,73.75895483
2056-05,0.032258,218.1531026516688,822.9100889348376,1069.4149368336869,499.6512747319991,2532.12182146345,141.1593798816,567.7376328568424,120.79384036488001,4.948538192640001,-194.98076880000002,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235807183,127580.52191255626,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,73.75895483
2056-06,0.033333,218.35894101119996,642.8125555645842,835.3687210164161,401.69892701944985,1940.0267028799171,141.1593798816,577.486474474103,120.79384036488001,4.948538192640001,-163.2185599,760.3,1000.0,0.0,6877.4562100007315,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462773854,1271.4514235807183,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,73.75895483
2056-07,0.032258,276.56061360935036,578.8144570224521,752.1998263459197,384.63693613368,1816.040112526924,141.1593798816,2478.0927113058574,511.71055313727305,222.92770093343395,-230.81323590000002,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235807183,8514.910556278117,4296044.752920188,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,45.46201722
2056-08,0.032258,349.28966648711526,566.4808428949838,736.1716461711814,424.9097947905166,2110.7583342446824,141.1593798816,3182.1005290396542,657.043975028871,303.9671054590476,-275.3530714,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.451423579787,1271.4514235807183,5893210.758214163,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,45.46201722
2056-09,0.033333,363.20604239050556,554.5153119913855,720.6218095030999,424.42298985872253,2391.669575103853,211.73906982239993,3120.7321058905954,644.2738613790432,265.6426871268483,-288.0306623,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.181519415615,1271.451423579787,5089129.37332627,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,45.46201722
2056-10,0.032258,439.6782483075312,778.6430620543575,1011.8876074306899,567.527696482453,3202.683874763698,369.499536,2820.754845245929,582.199567930633,106.21473665886691,-316.99108739999997,760.3,1000.0,0.0,146482.69590609043,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531126,2456.181519415615,1751985.1986051677,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,34.15884391
2056-11,0.033333,308.47607662512956,917.4097206047517,1192.2221778579128,571.2324867760894,4675.522585532548,369.499536,2634.799074388646,543.5722816419601,22.26842186688,-374.4963337,760.3,1000.0,0.0,345969.43294500327,0.0,0.0,0.0,0.0,0.0,0.0,7368.544558247304,150932.77588862157,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,34.15884391
2056-12,0.032258,205.98209580659037,878.424829866648,1141.5592621557594,497.80693919093756,5436.477233347553,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,-388.1067445,760.3,1000.0,0.0,431126.1594087007,0.0,7.275957614183426e-12,0.0,-1.862645149230957e-09,0.0,0.0,6357.257117902671,353337.9775032506,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,34.15884391
2057-01,0.032258,166.29385580802716,863.3289024026642,1121.941310532103,475.6731177316607,3062.989046749799,369.499536,2910.764034978412,603.9692018243999,24.742690963200005,-309.60067680000003,760.3,1000.0,0.0,443449.04580870067,0.0,7.275957614183426e-12,0.0,9.313225746154785e-10,0.0,0.0,6357.257117902671,437483.41652660153,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,107.43607859999999
2057-02,0.035714,149.906417943744,846.1669707221355,1099.638477779338,462.66867012496294,2170.9651909136096,369.499536,2563.44425507006,543.5722816419601,22.26842186688,-295.3837121,760.3,1000.0,0.0,445753.7185320807,0.0,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,11016.487177069204,449806.3029266043,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,107.43607859999999
2057-03,0.032258,111.9775700547504,518.9650569582611,674.4223835246432,287.55389105892095,1367.3222158679916,369.499536,1668.5289457370052,362.38152109464,14.845614577920001,-174.5382527,760.3,1000.0,0.0,264888.7542052204,0.0,0.0,0.0,5.122274160385132e-09,0.0,0.0,3814.354270741598,456770.2057091485,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,107.43607859999999
2057-04,0.033333,120.6578387832048,361.8028206450288,470.1817923841147,213.79260867842305,1091.9601977078087,282.3187597632,7232.500497105556,1608.3877495628421,772.0387932879374,-404.18382139999994,760.3,1000.0,0.0,168047.0820200015,0.0,0.0,0.0,3.958120942115784e-09,0.0,0.0,3274.9086925543997,268703.1084759671,15020678.502993869,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,73.75895483
2057-05,0.032258,189.70684235236797,821.2888228461835,1067.308016290237,494.38896985202473,2485.5798463637148,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,-190.3019638,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,1271.4514235805327,171321.99071255984,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,73.75895483
2057-06,0.033333,303.75331329087356,845.641763673618,1098.9559435995204,561.6953145588557,2901.83811942415,141.1593798816,5148.301625166804,1238.9193586496424,628.4267788293781,-435.9389131,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,1637.4543462771999,1271.4514235807655,12287827.83899601,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,73.75895483
2057-07,0.032258,767.406471839568,1091.96974033416,1419.072103484957,752.372254988928,6259.386559837376,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,-355.859271,760.3,1000.0,0.0,2.9103830456733704e-11,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,1271.4514235805327,1637.4543462778984,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,45.46201722
2057-08,0.032258,533.1814499769121,944.0028508988382,1226.7813491890988,676.7922820982719,3688.584137151946,141.1593798816,554.3660175611327,120.79384036488001,4.948538192640001,-253.77975759999998,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,1271.4514235805327,1271.451423580329,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,45.46201722
2057-09,0.033333,524.9278826652959,813.6398424309904,1057.367763986193,592.2946669474587,2832.7614292773596,211.73906982240004,2826.226450231812,591.3508499703173,236.13227393734542,-320.41598480000005,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,2456.1815194158007,1271.4514235803,4507523.066809594,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,45.46201722
2057-10,0.032258,518.4973120171679,997.2939718461602,1296.035963402717,690.7261653895677,3589.548000111335,369.499536,3668.772405181972,757.3850938298506,203.89998011902819,-390.05271760000005,760.3,1000.0,0.0,152095.23990609046,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,4450.079982531875,2456.1815194162664,3677215.905651182,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,34.15884391
2057-11,0.033333,341.0285868266112,929.791482375744,1208.3129284274612,580.2395978518272,5564.577120051499,369.499536,3627.7427627335724,748.6969989227367,136.6480650732306,-450.21340039999995,760.3,1000.0,0.0,350387.06494500325,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,7368.5445582473985,156545.31988862326,2254252.4700943176,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,34.15884391
2057-12,0.032258,233.9310386095056,889.0555661568721,1155.3744630278509,509.45951452999674,5927.271847957982,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,-407.7866979,760.3,1000.0,0.0,426706.5402087007,0.0,7.275957614183426e-12,0.0,-4.656612873077393e-10,0.0,0.0,6357.257117902671,357755.6095032497,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,34.15884391
2058-01,0.032258,184.583420410752,870.2855711942398,1130.981867473075,483.76305409259515,6203.285589949651,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,-402.83997089999997,760.3,1000.0,0.0,440383.91940870066,0.0,7.275957614183426e-12,0.0,-4.656612873077393e-10,0.0,0.0,6357.257117902671,433063.7973266029,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,107.43607859999999
2058-02,0.035714,165.31274304325436,862.9557236693282,1121.456345142926,475.1719118165376,2747.118044892729,369.499536,2635.7372874398075,543.5722816419599,22.26842186688,-328.4978615,760.3,1000.0,0.0,443301.8593320807,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,11016.487177069204,446741.1765266029,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,107.43607859999999
2058-03,0.032258,128.566338869232,647.0345904010487,840.8554773202447,357.62302401463916,1697.7122824363314,369.499536,1725.1858007521153,362.38152109464,14.845614577920001,-199.32418869999998,760.3,1000.0,0.0,261544.55580522039,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,454318.3465091494,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,107.43607859999999
2058-04,0.033333,215.22679234816314,762.2857664745236,990.6304416060244,465.00870275852316,2368.3260466244087,282.3187597632,1134.78265788411,241.58768072976002,9.897076385280002,-218.66501549999998,760.3,1000.0,0.0,92121.44042000148,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,3274.9086925543997,265358.91007596196,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,73.75895483
2058-05,0.032258,204.105511054368,622.9646517059999,809.57532616488,394.19207892126707,2100.3521042842935,141.1593798816,10385.357899617631,2201.08567173457,850.4752031999999,-571.2661153,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,1271.4514235805327,95396.34911255541,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,73.75895483
2058-06,0.033333,307.37126051533437,916.9894897289279,1191.6760657351333,582.9734129151743,3212.437169491947,141.15937988159996,521.5938654474344,120.79384036488001,4.948538192640001,-231.08120730000005,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235803,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,73.75895483
2058-07,0.032258,454.82614860529435,964.6152525645302,1253.5682491453736,668.2894619466927,3521.0225023542557,141.15937988159996,545.5269535484806,120.79384036488001,4.948538192640001,-251.5082809,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,45.46201722
2058-08,0.032258,913.4765836178398,1147.5293673708,1491.274760660784,780.7515439046399,5777.910831659157,141.15937988159996,6201.658397427347,1318.4925363856823,672.7975977092184,-596.1841021,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,13162310.61631625,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,45.46201722
2058-09,0.033333,476.33750923445274,981.257954004936,1275.1963148951454,665.2639124143487,3592.931980649433,211.73906982239993,4823.867359388054,996.1116760157499,461.8310560281129,-449.48006619999995,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805327,8955710.023534976,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,45.46201722
2058-10,0.032258,533.737363794624,1003.0907196028802,1303.5691419594627,688.911471093888,3929.5915183887014,369.499536,3984.4156560101173,822.5914427373398,240.25970810158267,-415.3432518,760.3,1000.0,0.0,140788.07190609042,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,4393812.008934708,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,34.15884391
2058-11,0.033333,357.17813364277436,935.934168151728,1216.2956716328779,583.6292327303423,5092.783312881033,369.499536,3262.5703286626967,673.2587911202605,94.58294777796655,-419.52020880000003,760.3,1000.0,0.0,341435.16094500327,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,145238.1518886223,1425211.638094316,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,34.15884391
2058-12,0.032258,411.1693851008305,956.4704281554483,1242.9836214951836,616.8780324249985,5326.4099998782,369.499536,3413.002344867785,704.1396336512669,80.59874967747005,-423.2621125,760.3,1000.0,0.0,351562.9050087007,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,348803.70550325065,1100839.7543190222,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,34.15884391
2059-01,0.032258,237.9391271528832,890.580093672384,1157.3556667080884,516.4819435923838,5897.095181780648,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,-407.2982918,760.3,1000.0,0.0,424885.22820870066,0.0,7.275957614183426e-12,0.0,4.656612873077393e-10,0.0,0.0,6357.257117902671,357920.1621266038,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.09722218770850562,107.43607859999999
2059-02,0.035714,215.79823168691038,882.1585221450479,1146.411391623791,498.99918847806714,5307.493953097877,369.499536,2635.7372874398075,543.5722816419599,22.26842186688,-415.0659228,760.3,1000.0,0.0,433073.8273320807,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,11016.487177069204,431242.4853266038,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.09722218770850562,107.43607859999999
2059-03,0.032258,171.965178395208,865.4860621659599,1124.7446530880206,480.88912322303986,3385.8947808672865,369.499536,1757.6700840289454,362.38152109464,14.845614577920001,-275.26966089999996,760.3,1000.0,0.0,252596.28060522035,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,444090.31450915034,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.09722218770850562,107.43607859999999
2059-04,0.033333,198.7757499299616,875.6838044485922,1137.9971554763965,502.3733522363137,2517.6092050480124,282.3187597631999,1900.4848639792783,392.1444526078212,93.84907435995994,-263.3719135,760.3,1000.0,0.0,138507.26762000145,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,256410.63487596196,1654568.8856744734,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.09722218770850562,73.75895483
2059-05,0.032258,245.6808530935968,893.524757715216,1161.1824124895595,543.5591285367937,2893.055342038417,141.15937988159996,3305.5859541274394,682.6211856880196,318.22922007979605,-328.53476980000005,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,141782.17631255585,6174295.8028194215,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.09722218770850562,73.75895483
2059-06,0.033333,295.1081021905632,912.3250413039839,1185.6143697068562,571.756753417651,3048.922965693674,141.15937988159996,3716.651255547265,767.6249828691531,365.6282079816515,-366.8227004,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,7108459.282984883,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.09722218770850562,73.75895483
2059-07,0.032258,322.72950658196163,922.8311941885919,1199.2676678915964,579.2755232630016,2967.8651555060924,141.15937988159996,3748.1846129142723,774.0892210275804,369.2327333843591,-355.6326757,760.3,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,7179499.11196837,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.09722218770850562,45.46201722
