Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,ProduccionBase_recorder,dolar_recorder,mil_recorder,BeneficiosTotales,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,BeneficioMgHe_recorder
2034-08,0.032258,221.1680586720528,462.9956838690416,601.6872398052323,317.22215198414324,1632.4920817843165,104.63786311644091,347.7400672582951,82.24884880489128,3.552954134422488,-129.3390968,760.3,1000.0,6992466956.478184,2219.3515662252903,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,1202.666644336141,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04300146738257362,48.441694
2034-09,0.033333,220.99777876392477,441.66523164653785,573.9671953886069,300.6133586726348,1565.096500024482,158.19917580235983,537.6883817602752,123.59465795646824,5.374415170117989,-142.7550717,760.3,1000.0,6972918373.144771,56346.77028171245,0.0,0.0,0.0,0.0,0.0,0.0,2045.5133884148072,3422.0182105614313,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04300146738257362,48.441694
2034-10,0.032258,195.85444785904798,442.0230907530246,574.4322521170452,287.4786285751894,1485.9778697520355,366.2325209075432,1270.069642839372,287.8709708171195,12.435339470478706,-181.7020852,760.3,1000.0,6671838234.337436,241209.1688817884,0.0,0.0,0.0,0.0,0.0,0.0,4209.333255176498,58392.28367012726,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04300146738257362,38.31884461
2034-11,0.033333,203.75543559618717,877.5778913018642,1140.4586209509189,513.6494636488319,3028.117470651021,369.499536,1609.6467920603834,370.7839738694046,16.123245510353964,-299.2132753,760.3,1000.0,6385430248.687687,345669.9044451373,0.0,0.0,0.0,0.0,0.0,0.0,6136.54016524442,245418.5021369649,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04300146738257362,38.31884461
2034-12,0.032258,155.4159746182032,859.1913617757841,1116.5643588971207,480.6568618137215,2501.2809087812875,369.499536,3432.9117916837135,800.1544172562478,234.62506641444847,-246.1485272,760.3,1000.0,6337255768.820173,391185.1322311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,351806.44461038173,4273993.55023869,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04300146738257362,38.31884461
2035-01,0.032258,124.19916004900797,781.0790728770386,1015.05333160286,426.88167136949716,1828.0451301242722,369.499536,779.1976575749098,195.85423327764278,17.764770672112437,-185.45783169999999,760.3,1000.0,6304986091.138922,425485.4138311264,0.0,0.0,1522833.3044536384,1554573.350580892,0.0,0.0,52284.43734100416,394912.7695721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04056742205903171,86.64332608
2035-02,0.035714,110.7715876465968,509.88244891367725,662.6190567227369,282.62053922971023,1346.968694169503,369.499536,478.25780711400915,119.91930560572189,1.3751897313341035e-14,-151.53116,760.3,1000.0,4477959926.221715,423963.2792674177,97020.69850348802,62639.968813149586,1645935.8430651876,2107764.7048372673,0.0,286613.9699457113,52097.394620775005,3555176.506206661,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.04056742205903171,86.64332608
2035-03,0.032258,85.25764752991199,332.7151087189934,432.3807810339174,186.72011308693703,858.6890967311425,287.00948595666557,308.001063875689,77.1020915519438,2.9534276109188794e-15,-85.8508442,760.3,1000.0,3555578675.303274,255291.2482986758,58421.41629474011,37718.917212196524,991107.0994679363,956123.897009108,0.0,123685.93919167452,31370.662404602495,4676035.859052996,0.0,1.574074074074074e-05,0.0,0.0,1.0,0.0,1.0,1.0,1.43967462509478,0.9999,0.04056742205903171,86.64332608
2035-04,0.033333,87.9490717248528,310.98967843334515,404.14744185261725,179.2172479634014,898.7616804834984,210.93223440314657,555.1360739677071,139.80696136782643,7.165886893490622,-92.09244834,760.3,1000.0,3977313054.904358,175865.8974422833,5.456968210637569e-10,0.0,5.820766091346741e-10,667219.2613914422,0.0,0.0,21610.727880063136,2453719.179878934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04056742205903171,64.97891248
2035-05,0.032258,292.19982152438877,911.2188397192562,1184.1768025731392,614.5546399106688,3757.6707381749425,104.63786311644131,326.52011427006397,82.24884880489101,3.552954134422335,-242.11501969999998,760.3,1000.0,5321155358.27944,0.0,3.001332515850663e-09,0.0,-1.3387762010097504e-09,-3.4924596548080444e-10,0.0,0.0,1202.666644336141,864695.8867137898,0.0,1.574074074074074e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.43967462509478,0.9999,0.04056742205903171,64.97891248
2035-06,0.033333,225.10352784284632,602.636006882296,783.1571831473416,398.23538078501485,2017.087926260962,105.46611720157308,6285.155180994295,1454.6421568811113,768.7612102339981,-404.8491291,760.3,1000.0,6992466956.478182,0.0,1.4370016288012266e-09,0.0,-2.9685907065868378e-09,-1.6298145055770874e-09,0.0,0.0,1094.0039400315673,1202.6666443374543,15080524.380162455,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04056742205903171,64.97891248
2035-07,0.032258,608.6755480687199,1031.5944122364006,1340.6111895258732,721.5331552531202,5345.417829418953,104.63786311644017,326.38187332097147,82.24884880489101,3.552954134422396,-315.444539,760.3,1000.0,6992986421.042653,0.0,1.8080754671245813e-09,0.0,5.180481821298599e-09,9.313225746154785e-10,0.0,0.0,1202.666644336141,1094.0039400284059,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04056742205903171,49.52415161
2035-08,0.032258,547.0893118848959,929.1077324649535,1207.424359460462,669.1840080328217,3572.039265719305,104.63786311644043,372.27526335037095,82.24884880489101,3.552954134422382,-249.53799269999996,760.3,1000.0,6992466956.478162,0.0,2.0991137716919184e-09,0.0,-3.434251993894577e-09,-2.3283064365386963e-10,0.0,0.0,1202.666644336141,1202.6666443440608,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04056742205903171,49.52415161
2035-09,0.033333,438.1372151389727,812.548887198346,1055.9500102888032,577.0087170778318,2800.4956090840305,158.19917580236086,1260.1243829627792,265.77357714498254,84.65483668064098,-239.2346499,760.3,1000.0,6992466956.47819,0.0,1.2405507732182741e-09,0.0,-3.4924596548080444e-10,-2.3283064365386963e-10,0.0,0.0,1641.00591004735,1202.666644334573,1562499.068980243,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04056742205903171,49.52415161
2035-10,0.032258,413.7626479369679,934.7950356782405,1214.815309077405,621.0761675621588,3108.5289382982546,366.2325209075431,2997.87847523159,618.7901973399539,196.959289395018,-312.37377599999996,760.3,1000.0,6992986421.042642,154366.5416817884,-5.820766091346741e-10,0.0,9.313225746154785e-10,-4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.0059100480084,3636692.319091423,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04056742205903171,37.86354026
2035-11,0.033333,294.5321554424832,912.1059726243839,1185.3296784370482,555.4093255441918,5200.925489491799,369.499536,3461.5179430122253,714.3578721921734,207.70357003741705,-398.7596299,760.3,1000.0,6605631615.7057905,319442.9252451373,-9.313225746154785e-10,7.275957614183426e-12,0.0,-4.656612873077393e-10,0.0,0.0,4923.017730142048,156975.8878204912,3775762.956415869,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04056742205903171,37.86354026
2035-12,0.032258,268.8940111575168,902.3541779756159,1172.6567084509518,537.2582958763776,4610.852708066667,369.499536,2475.8890442491092,510.5484933824074,73.1378371704293,-400.69831810000005,760.3,1000.0,6387878299.905209,367397.65703112644,1.4115357771515846e-09,0.0,-2.3283064365386963e-10,-4.656612873077393e-10,0.0,0.0,3727.637341004156,324365.94297527795,1091320.696859782,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.04056742205903171,37.86354026
2036-01,0.032258,209.91956827042077,879.922497657096,1143.5055602107423,503.9763159803903,4465.691617102998,369.499536,1995.6884705603513,411.2442440244564,17.7647706721124,-396.8309961,760.3,1000.0,6346891253.738245,380543.7626311264,7.130438461899757e-10,0.0,-1.1641532182693481e-09,0.0,0.0,0.0,6013.33322168071,371125.2943721313,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,90.59149657
2036-02,0.035714,172.24163283428638,865.5912151321679,1124.8813048975287,480.5197623894527,4276.735772243205,369.499536,1795.4753780406022,369.9889368557005,16.361486739182737,-316.9932159,760.3,1000.0,6322082726.326002,389513.1800674177,2.153683453798294e-09,7.275957614183426e-12,4.656612873077393e-10,-4.656612873077393e-10,0.0,1.1641532182693481e-10,8396.27462077501,386557.09585280664,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,90.59149657
2036-03,0.032258,131.85574603565757,850.229928824112,1104.918505500966,462.7451966481792,2607.0977302396996,313.91358934932254,1197.9178523988962,246.74654641467382,10.658862403267431,-196.8150302,760.3,1000.0,6302076532.377735,228767.05309867582,6.184563972055912e-10,0.0,-1.7462298274040222e-09,2.3283064365386963e-10,0.0,0.0,3607.9999330084247,397909.45468819496,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,90.59149657
2036-04,0.033333,131.8186851144768,414.704820757464,538.9307236092069,243.53479625690872,1235.6362254692272,210.93223440314642,10649.853968911608,2200.87813241698,850.4752032000002,-539.3109272,760.3,1000.0,6320788515.277026,142882.4382422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,232375.05303168335,22880642.957843345,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,67.02426333
2036-05,0.032258,133.20746801223837,602.9762379837565,783.5993313562037,343.7705222058288,1662.7837334150877,104.63786311644091,364.0157956398176,82.24884880489128,3.552954134422488,-133.74948419999998,760.3,1000.0,6384009157.62557,35997.690766225285,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,145070.44612234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,67.02426333
2036-06,0.033333,138.4671138803568,309.4901533796184,402.19873018633126,199.5891375149683,1086.4107254095934,105.46611720157321,7850.002347881738,1751.2381196033377,850.4752031999999,-227.7934126,760.3,1000.0,6675390622.803462,26813.243121141655,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,37200.357410561424,18340015.437358595,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,67.02426333
2036-07,0.032258,216.96514988084638,614.5865058429131,798.6874850149998,396.7356636994067,2033.5747571121183,104.63786311644091,2076.998356882027,524.5867437595591,250.2050947065844,-198.76845559999998,760.3,1000.0,6764425715.890604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,27907.24706117322,4861146.45536834,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,50.65032378
2036-08,0.032258,292.3085001716352,557.1414267960773,724.0345837973277,410.1307667434253,2191.2447165687495,104.63786311644091,2564.439210301867,647.6488831109637,318.82580398930213,-237.70647889999998,760.3,1000.0,6994116670.772005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,6213558.467365261,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,50.65032378
2036-09,0.033333,333.64094293015194,492.4291004077084,639.9375124799067,386.0661638690971,2077.499348441177,158.19917580235986,490.7844645265442,123.59465795646818,5.374415170117965,-167.629021,760.3,1000.0,6994116670.772005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.5133884148072,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,50.65032378
2036-10,0.032258,245.63978558634236,557.8315575367686,724.9314449883465,372.63196644259415,1978.6633107772736,366.2325209075432,1199.813072514457,287.8709708171195,12.435339470478704,-207.57573969999999,760.3,1000.0,6992044621.170059,207239.0216817884,0.0,0.0,0.0,0.0,0.0,0.0,4209.333255176498,2045.5133884148072,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,38.26816192
2036-11,0.033333,192.56253657632638,873.3205296319682,1134.9259555692329,497.67986193891835,3588.721335129545,369.499536,1534.2067060622512,370.7839738694046,16.123245510353968,-314.668318,760.3,1000.0,6470920889.093452,347854.9604451373,0.0,0.0,0.0,0.0,0.0,0.0,6136.54016524442,211448.3549369649,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,38.26816192
2036-12,0.032258,186.51609736800478,871.0206894851759,1131.9371923515005,494.3581443053568,3177.0526044747485,369.499536,1692.8685786680626,411.2442440244564,17.764770672112437,-277.11565099999996,760.3,1000.0,6333116703.5091305,366374.4218311264,0.0,0.0,0.0,0.0,0.0,0.0,6013.33322168071,353991.5006103817,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03827115288587897,38.26816192
2037-01,0.032258,132.70263816696482,837.6260329279105,1088.5390799538304,456.0630259731068,2016.4601836790234,369.499536,1308.79252099666,326.00176775339725,17.76477067211243,-196.93391409999998,760.3,1000.0,6347044119.881097,425485.4138311264,0.0,0.0,92555.1548581121,1554573.3505808918,0.0,0.0,52284.43734100416,372387.7550528071,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03610486121309337,92.89781047
2037-02,0.035714,121.9669907827536,575.7158255400453,748.1729917796818,318.2995697409294,1415.9884246926067,369.499536,522.1929388399592,131.0206369736754,6.1902160686171115,-161.8964949,760.3,1000.0,5300754343.7451515,423963.2792674177,0.0,37660.72508983021,1645935.8430651885,1727443.4824372672,0.0,286613.96994571155,52097.394620775005,2124898.3566111345,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.03610486121309337,92.89781047
2037-03,0.032258,97.03600893977759,401.12705705040617,521.2857056268402,224.8036086748,1098.9727459912997,313.9135893493227,474.19515811230826,119.0952673782012,10.65886240326746,-105.34694809999999,760.3,1000.0,3811435768.6481457,255291.2482986758,0.0,0.0,772620.3952433894,932744.0103485349,0.0,123685.9391916744,31370.662404602495,4173714.6944261906,0.0,1.574074074074074e-05,0.0,0.0,1.0,0.0,1.0,0.0,1.43967462509478,0.9999,0.03610486121309337,92.89781047
2037-04,0.033333,134.7454962412416,464.87060537993386,604.1237989094407,281.28024783720366,1437.325719362348,210.93223440314654,654.0214662060556,164.79287727529095,7.165886893490648,-148.45586630000003,760.3,1000.0,4272820395.336717,108288.91504228332,0.0,0.0,0.0,0.0,0.0,0.0,2727.3511845530775,2115712.255486877,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,0.0,1.43967462509478,0.9999,0.03610486121309337,67.26756997
2037-05,0.032258,161.74537896797278,573.494913894004,745.2868002994693,355.6775369785972,1821.4525804244422,104.63786311644088,1684.855059764656,425.11910437414457,194.7409202555424,-191.08544030000002,760.3,1000.0,6530507934.421819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,111016.2662268364,3768030.1564091067,1.574074074074074e-05,1.0,0.0,1.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.03610486121309337,67.26756997
2037-06,0.033333,186.8741859983328,508.8327032226159,661.254856991815,332.17535138217323,1745.8533060832974,105.4661172015732,1699.6526413694173,429.2907258386945,197.01475081916536,-192.503515,760.3,1000.0,6994116670.772005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,3812252.9266630537,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03610486121309337,67.26756997
2037-07,0.032258,176.18411353070877,464.7076962799459,603.9120899667312,301.5980915252464,1573.8949087348901,104.63786311644088,326.38187332097243,82.24884880489128,3.552954134422487,-124.706797,760.3,1000.0,6992986421.042643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03610486121309337,50.60562723
2037-08,0.032258,204.8061627939888,441.5122851914336,573.7684334268524,301.8223545528089,1577.7858191762825,104.63786311644088,338.140493544316,82.2488488048912,3.552954134422487,-124.4893352,760.3,1000.0,6992466956.478184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,1202.666644336141,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03610486121309337,50.60562723
2037-09,0.033333,294.8481749190383,480.3217098597459,624.203321743675,363.10491093875964,1947.9150583652493,158.19917580235958,524.2962206623831,123.59465795646837,5.374415170118013,-162.3321608,760.3,1000.0,6992466956.478184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.5133884148072,1202.666644336141,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03610486121309337,50.60562723
2037-10,0.032258,291.32588493708477,540.2854897623369,702.1294071801074,392.73255186956385,2094.6194546376314,366.2325209075431,1257.214320207972,287.8709708171195,12.435339470478679,-214.4292231,760.3,1000.0,6992044621.170059,175821.38968178842,0.0,0.0,0.0,0.0,0.0,0.0,4209.333255176498,2045.5133884148072,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03610486121309337,37.69039991
2037-11,0.033333,228.73499729530556,887.0791856778721,1152.8060526589309,530.916304197888,3762.4315992127786,369.499536,1620.251816368852,370.7839738694048,16.12324551035394,-326.4590985,760.3,1000.0,6549987766.958281,321608.62764513725,0.0,0.0,0.0,0.0,0.0,0.0,6136.54016524442,180030.7229369649,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03610486121309337,37.69039991
2037-12,0.032258,232.53073677678236,888.5229435236879,1154.6822919057781,527.8994357454719,4014.6129839807354,369.499536,1800.9219986834325,411.24424402445646,17.764770672112483,-332.7441423,760.3,1000.0,6382834095.481948,372042.8666311264,0.0,0.0,0.0,0.0,0.0,0.0,6013.33322168071,327745.1678103817,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03610486121309337,37.69039991
2038-01,0.032258,154.7974578930912,858.9561010633439,1116.2586252291094,475.0740253574784,2518.6125659737727,369.499536,1799.4705508611758,411.2442440244564,17.764770672112437,-236.7117051,760.3,1000.0,6337058314.36655,393633.9674311264,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,6013.33322168071,378056.1998528071,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03406118982367299,96.00364491
2038-02,0.035714,141.72296588841596,688.7731706970214,895.0969574174463,381.1009336230031,1774.5396615562665,369.499536,1568.1282738815084,369.98893685570073,16.361486739182844,-187.4873614,760.3,1000.0,6299022390.750646,396941.93846741767,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,0.0,8396.27462077501,399647.30065280735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03406118982367299,96.00364491
2038-03,0.032258,119.91962529914399,497.1947688791343,646.1307492816779,281.1857225796832,1368.1685978859075,313.91358934932265,1001.5132295829717,246.74654641467387,10.65886240326746,-133.1535924,760.3,1000.0,6288942688.491155,255291.2482986758,0.0,0.0,0.0,0.0,0.0,0.0,31370.662404602495,405338.21308819245,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03406118982367299,96.00364491
2038-04,0.033333,117.7856173916928,417.9093668692428,543.0951998062898,243.36424901934507,1207.628462931074,210.93223440314642,654.0214662060556,164.79287727529095,7.165886893490649,-129.3088557,760.3,1000.0,6209514909.4161005,175865.8974422833,0.0,0.0,0.0,0.0,0.0,0.0,21610.727880063136,286661.9107032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03406118982367299,68.63679583
2038-05,0.032258,222.01745491965596,833.539342293412,1083.2282105581135,520.8820513145716,2644.893628369833,104.63786311644091,2614.058078459603,660.2536472346306,325.8543495603939,-287.21382830000005,760.3,1000.0,6209514909.4161005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,197476.62532234646,6352080.635914256,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03406118982367299,68.63679583
2038-06,0.033333,274.31442129183836,675.5306337829359,877.8875842818887,454.16639963602285,2367.8335987831224,105.46611720157321,2591.277896756686,654.5825828844745,322.63979770671256,-274.4121756,760.3,1000.0,6994116670.772005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,6288135.560263053,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.03406118982367299,68.63679583
