Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2040-06,0.033333,377.8175609776656,943.7846371560715,1226.497768954666,622.7771024716413,3789.513071074784,141.1593798816,522.6991708433587,120.79384036488004,4.948538192640014,760.3,1000.0,70.84304022,4424383879.345292,-258.3304523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,2.496562956366688e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11433470622.18599
2040-07,0.032258,440.6688767142288,967.6909354300559,1257.5652607771228,650.4223402470526,3356.163766970069,141.1593798816,551.4809549114084,120.79384036488007,4.948538192640014,760.3,1000.0,50.19004882,4422407081.099504,-241.64125519999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,6.207301339600235e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11426976084.166992
2040-08,0.032258,446.5400277818303,771.052058700926,1002.0226993673778,558.4192995543261,2663.2931931160615,141.1593798816,1360.3566840951312,287.28336197041375,97.7848005957257,760.3,1000.0,50.19004882,4424383879.345292,-236.38376929999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,1829664.5099594137,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11433470622.18599
2040-09,0.033333,361.95498588902393,614.1618149086181,798.1355768116857,438.89131255587324,2183.3436511025666,211.7390698223999,2919.25461471526,602.6521522117612,242.43399581308648,760.3,1000.0,50.19004882,4424383879.345292,-279.08278160000003,25134.079081712436,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,4631720.622476108,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,11433470622.18599
2040-10,0.032258,392.3804997086832,941.6718872726409,1223.7521393731174,620.4261859055831,3276.5999139713863,369.499536,2612.7782670135207,539.2352615840613,82.25739940729355,760.3,1000.0,36.95857807,4340683089.276998,-324.470354,170899.1816817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,26775.084991759788,1279821.7509643098,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,10611336616.49636
2040-11,0.033333,258.80793154048797,898.51780915956,1167.671145422549,533.5889158986623,4945.446092360215,369.499536,2634.7990743886467,543.5722816419601,22.268421866880033,760.3,1000.0,36.95857807,4178297964.343425,-379.13524889999997,335579.5940451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,173508.52782049132,9.731593308970332e-11,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,8977430722.06349
2040-12,0.032258,226.29047896715042,886.149382003848,1151.5977238868154,511.95104601177604,4810.523936270278,369.499536,2925.643934716166,603.9692018244,24.74269096319999,760.3,1000.0,36.95857807,4058692355.8933387,-371.3014487,382064.7482311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,340502.61177527934,1.0586518328636885e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,7796951678.4156275
2041-01,0.032258,164.4938970144624,862.6442651552877,1121.051588424546,476.6852598262269,3411.2503433661473,369.499536,2903.8401622214446,603.9692018244003,24.742690963200072,760.3,1000.0,108.6845666,4039276551.3685207,-320.5857119,396047.8970311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,385792.38557213056,2.4556356947869062e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7589939133.058155
2041-02,0.035714,159.44359526868956,860.7233185769521,1118.5552173247695,474.65893228158717,2345.612278465595,369.499536,2563.419373684844,543.5722816419599,22.268421866879883,760.3,1000.0,108.6845666,4025182047.5023537,-302.06018900000004,378792.92726741766,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,8396.274620775002,399775.5343721306,-1.4742909115739167e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7449270115.623841
2041-03,0.032258,116.4143633080032,596.1553302456063,774.7352030437365,328.7645744463329,1549.9752546858417,369.499536,1671.7779722542662,362.38152109464,14.845614577920001,760.3,1000.0,108.6845666,4035272149.5910845,-186.5979936,231066.07069867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,387189.2018881922,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7589685038.113987
2041-04,0.033333,116.09884465470718,473.49819671334586,615.3358075661704,268.426520019162,1300.5666792627324,282.3187597632,1093.1332196738108,241.58768072976002,9.897076385280002,760.3,1000.0,70.88851054,4036206929.910934,-146.6939592,151932.06064228332,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,233302.6531032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7559303032.743156
2041-05,0.032258,141.76603668870717,394.4349482681377,512.5889583309878,245.93032895090687,1306.0910610246976,141.1593798816,7640.4928549342285,1706.8934478137924,850.4752032,760.3,1000.0,70.88851054,4051899340.161197,-417.4131077,28219.962766225282,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,154120.0685223467,17430707.5485847,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,7729154552.846002
2041-06,0.033333,146.03705744316477,570.6080482648363,741.5351665961326,340.09037479378424,1664.364336628797,141.15937988159996,478.7313976829507,120.79384036488001,4.948538192640001,760.3,1000.0,70.88851054,4282160414.516097,-140.2742019,27602.247921141658,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,28965.490234426114,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,10014021222.363483
2041-07,0.032258,193.1479989663312,487.2001574726502,633.1422261493666,319.1680365132161,1615.015416858434,141.1593798816,2432.443724851426,599.341216157301,271.791456130946,760.3,1000.0,47.44502267,4287783138.2812753,-215.88374930000003,9240.647566225278,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,28696.251861173223,5259076.615621083,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,10083373078.400196
2041-08,0.032258,190.3498994171808,347.0874932124536,451.05845051676204,247.4385936826457,1297.9902742674753,141.1593798816,479.33383543209584,120.79384036488001,4.948538192640001,760.3,1000.0,47.44502267,4377812701.168298,-105.8114111,8535.105166225287,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,9986.175034426109,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,10968670872.076178
2041-09,0.033333,239.13809803540798,382.8920004263188,497.58829057503476,289.7350399260467,1579.7258681550945,211.7390698223999,2289.1959924696694,564.7610821949335,221.30554709815567,760.3,1000.0,47.44502267,4381368506.168579,-209.20060759999998,11609.023081712454,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,9280.632634426118,4215310.3560184,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11004159286.5906
2041-10,0.032258,235.8066217152096,472.6180320514568,614.1919873008048,332.12098397270626,1796.1433674172424,369.499536,1423.6283022980656,359.1971780889241,17.319883674240003,760.3,1000.0,34.80423299,4384660096.047346,-181.3069242,297839.7896817884,0.0,0.0,0.0,1088201.3454066245,0.0,0.0,36599.10613870291,13250.028991759804,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,11050245455.773548
2041-11,0.033333,341.88649706962076,930.117799461096,1208.736994640662,611.9547132843646,4276.106755680425,369.499536,2154.1589452528383,543.5722816419601,22.26842186688,760.3,1000.0,34.80423299,2610668856.4654684,-348.6065787,234850.8452451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,1422640.241227116,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,2054215462.8854265
2041-12,0.032258,190.6894575869184,872.608080187008,1134.000090048292,500.69770341776643,3336.7540156121677,369.499536,1982.933487253329,499.3123569772858,24.742690963200005,760.3,1000.0,34.80423299,4167866244.41418,-287.4586966,425485.4138311264,0.0,0.0,0.0,1554573.350580891,0.0,0.0,52284.43734100416,239773.86297527933,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,8886552545.075048
2042-01,0.032258,149.4526720709088,856.9231437166559,1113.6166902452908,468.85006178519035,2754.6457942303737,369.499536,1292.057953606004,325.4414649086136,24.742690963200005,760.3,1000.0,109.2796723,2610668856.465469,-237.26500959999998,425485.4138311264,0.0,0.0,919812.4263047893,1554573.350580892,0.0,0.0,52284.43734100416,2032343.2017530215,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,2054215462.8854284
2042-02,0.035714,134.43498582053758,660.1300360865731,857.8736976688629,363.02949751732615,1723.0395194651412,369.499536,767.5326012514089,193.01195879603998,0.0,760.3,1000.0,109.2796723,556249326.7900382,-181.0182601,423963.2792674177,97020.6985034883,62639.968813149586,1645935.8430651876,1835007.3352372665,0.0,0.0,52097.394620775005,2952155.628057812,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02697965262167872,-974925482.2103438
2042-03,0.032258,125.08561721779199,543.619612965462,706.4622756217631,307.98024334559676,1490.0382388435248,369.499536,790.0303451786805,198.8990811269254,14.84561457792,760.3,1000.0,109.2796723,-1563180548.2719312,-146.65972490000001,255291.2482986758,0.0,0.0,511948.7816257534,932744.0103485351,0.0,0.0,31370.662404602495,4116664.5195072847,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.02697965262167872,-4662222339.629923
2042-04,0.033333,138.48915010376157,481.3066235806571,625.4832689199189,287.7451132935262,1447.9613902799265,282.3187597632,957.9480578741799,241.58768072976002,9.897076385280002,760.3,1000.0,71.31851465,704922378.365996,-149.08974650000002,175865.8974422833,0.0,0.0,0.0,158397.6523712196,0.0,0.0,21610.727880063136,1731354.7026775668,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,0.9999,0.02697965262167872,-755714351.5450218
2042-05,0.032258,160.3050112745136,611.8309803514841,795.1065347277398,371.5564526250484,1860.7542044756408,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,71.31851465,3607942848.9387984,-146.6294635,11520.657166225283,0.0,0.0,4.0745362639427185e-10,0.0,0.0,0.0,745.5274682008312,355874.27769356605,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.9999,0.02697965262167872,5744444093.161891
2042-06,0.033333,162.36740145589917,483.93297611027197,628.8963521501859,303.2271339116709,1581.9802078532218,141.1593798816,2594.1898834519043,634.7062411054428,291.5113562442768,760.3,1000.0,71.31851465,4366321868.673506,-227.3967571,0.0,0.0,0.0,7.566995918750763e-10,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,12266.184634426521,5647726.486300353,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,10853987579.078243
2042-07,0.032258,356.7970071425232,825.2276888361379,1072.4267797863752,572.6697304130414,3030.6203875034535,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,47.40137707,4422407081.099496,-213.01804590000003,0.0,0.0,0.0,1.7462298274040222e-10,0.0,0.0,0.0,745.5274682008312,1094.0039400324404,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11426976084.166977
2042-08,0.032258,515.6476276723199,797.5710869584495,1036.4855712050762,601.9964356005784,3331.5346540977357,141.1593798816,517.1034377656173,120.79384036488001,4.948538192640001,760.3,1000.0,47.40137707,4424383879.34529,-227.97504640000002,0.0,0.0,0.0,3.4924596548080444e-10,0.0,0.0,0.0,745.5274682008312,745.5274682010058,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.185986
2042-09,0.033333,427.0184379614736,601.584796271026,781.7910796755693,470.1563059609677,2504.411658053839,211.73906982239993,825.9286516279885,181.19076054732,7.4228072889600005,760.3,1000.0,47.40137707,4424383879.345288,-200.3727818,0.0,0.0,0.0,-8.09086486697197e-09,0.0,0.0,0.0,1641.00591004735,745.5274682011805,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11433470622.185986
2042-10,0.032258,386.5338889807823,896.7694752622808,1165.3990935793843,602.2427544575829,3128.4558314086703,369.499536,1973.5406329349603,422.7784412770801,17.319883674240003,760.3,1000.0,34.90617476,4422407081.099563,-289.1136004,171441.7736817884,0.0,0.0,-1.1641532182693481e-09,0.0,0.0,0.0,2609.3461387029165,1641.005910039259,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,11426976084.167076
2042-11,0.033333,263.0183526805823,900.1192964546881,1169.7523623836585,537.776237846131,5248.362446074328,369.499536,2548.512862594505,543.5722816419601,22.26842186688,760.3,1000.0,34.90617476,4177516660.141275,-386.758859,327523.3124451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,174051.11982049016,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,8969632980.79655
2042-12,0.032258,191.04303880791358,872.742569306832,1134.1748657321916,489.55499392907524,4147.127980338819,369.499536,2842.2639767399623,603.9692018243999,24.742690963200005,760.3,1000.0,34.90617476,4067424079.455569,-344.357984,385276.0634311264,0.0,0.0,2.3283064365386963e-09,0.0,0.0,0.0,3727.637341004156,332446.33017527935,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,7884097915.393532
2043-01,0.032258,156.1031041298256,859.4527202352722,1116.9040079598826,472.5749042695298,3063.1473881000775,369.499536,2803.005970826864,603.9692018243999,24.742690963200005,760.3,1000.0,109.72147179999999,4036039662.8000493,-305.46388989999997,394644.5018311264,0.0,0.0,5.820766091346741e-09,0.0,0.0,0.0,3727.637341004156,389003.7007721329,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7557633637.327749
2043-02,0.035714,138.257268934752,790.560860997357,1027.375413905783,432.5680964145678,1991.3913553426262,369.499536,2450.823982593993,543.5722816419601,22.26842186688,760.3,1000.0,109.72147179999999,4026596618.6661806,-277.36625310000005,397322.4440674177,0.0,0.0,6.752088665962219e-09,0.0,0.0,0.0,8396.274620775002,398372.1391721364,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7463388124.856195
2043-03,0.032258,109.0106930672496,509.6584432868462,662.3279496303717,283.6275324107873,1350.9912326869921,369.499536,1570.0870323767615,362.38152109464,14.845614577920001,760.3,1000.0,109.72147179999999,4016528017.245409,-168.7877126,232035.1330986758,0.0,0.0,8.149072527885437e-10,0.0,0.0,0.0,2236.5824046024936,405718.7186881995,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7402610792.38247
2043-04,0.033333,155.30429103140156,565.6676480616685,735.1148567199438,339.843069660428,1705.7964840750415,282.3187597632,2891.2714678586585,693.8008307008581,262.0557602951953,760.3,1000.0,71.45368603,4034578964.0001154,-254.3698952,110691.52624228332,0.0,0.0,-1.1641532182693481e-09,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,234271.71550327912,4969672.22597612,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7543055255.079925
2043-05,0.032258,130.9111933688064,472.2704396441943,613.740272687927,283.1765201880742,1411.5380432483762,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,71.45368603,4152470195.127809,-117.98704620000001,37418.71156622528,0.0,0.0,1.7462298274040222e-10,0.0,0.0,0.0,745.5274682008312,112879.53412234552,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,8732893562.392902
2043-06,0.033333,469.3915914526081,978.6159857289598,1271.7629381812608,694.472317152768,3918.3292417545927,141.1593798816,5421.820208374534,1345.5804403499938,687.9020903891757,760.3,1000.0,71.45368603,4235800398.4782567,-497.6294968,0.0,0.0,0.0,-1.3969838619232178e-09,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,38164.23903442629,13459997.67826911,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,9551328958.32884
2043-07,0.032258,439.64369150264645,967.300993180368,1257.0585103168646,681.2422713621503,4661.821568236501,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,760.3,1000.0,47.78233995,4422407081.099519,-282.350986,0.0,0.0,0.0,-2.153683453798294e-09,0.0,0.0,0.0,745.5274682008312,1094.0039400302867,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11426976084.167011
2043-08,0.032258,465.3138884762016,977.0649794773917,1269.74732399102,671.5018875672575,3524.1586144108605,141.1593798816,533.1722170823847,120.79384036488001,4.948538192640001,760.3,1000.0,47.78233995,4424383879.345316,-248.64016949999998,0.0,0.0,0.0,1.2223608791828156e-09,0.0,0.0,0.0,745.5274682008312,745.5274681986775,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11433470622.186028
2043-09,0.033333,323.9920820184048,648.1283389032112,842.2768610182694,433.9295693269733,2208.834606835793,211.73906982239993,840.7390269759459,181.19076054732,7.4228072889600005,760.3,1000.0,47.78233995,4424383879.345279,-189.93987130000002,34767.67908171246,0.0,0.0,2.6193447411060333e-09,0.0,0.0,0.0,1641.00591004735,745.5274682020536,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,11433470622.18597
2043-10,0.032258,375.71911152161755,827.2835570162168,1075.0984886030496,552.6547976141399,2924.179881248421,369.499536,1989.3154351311127,422.7784412770801,17.319883674240003,760.3,1000.0,35.00397638,4309359234.3204565,-275.93006529999997,157983.24568178842,0.0,0.0,4.889443516731262e-09,0.0,0.0,0.0,2609.3461387029165,36408.68499176243,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,10298711501.002483
2043-11,0.033333,256.71599278680964,897.7221136163523,1166.6370972190814,535.5388608683903,4488.6826982177245,369.499536,2562.98334203989,543.5722816419601,22.26842186688,760.3,1000.0,35.00397638,4196896239.053605,-361.45039689999993,326700.6116451373,0.0,0.0,-3.259629011154175e-09,0.0,0.0,0.0,4923.017730142048,160592.59182049622,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,9163049247.858952
2043-12,0.032258,209.3381124664896,879.7013335379521,1143.2181458070493,502.5422696249087,3431.325503509331,369.499536,2841.815192217519,603.9692018243999,24.742690963200005,760.3,1000.0,35.00397638,4068315755.828958,-322.7784508,378503.5130311264,0.0,0.0,-2.7939677238464355e-09,0.0,0.0,0.0,3727.637341004156,331623.6293752761,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.025452502473281808,7892997216.887512
2044-01,0.032258,160.21336061807997,861.0161086296,1118.935713395808,475.2415805090688,3400.03375219846,369.499536,2788.2080653023845,603.9692018243999,24.742690963200005,760.3,1000.0,110.42186459999999,4042866146.531437,-316.1884002,394537.3658311264,0.0,0.0,6.51925802230835e-09,0.0,0.0,0.0,3727.637341004156,382231.15037212777,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7625764787.465592
2044-02,0.035714,147.86155657643042,856.317942677448,1112.830199667743,468.6800740675201,2345.331942877246,369.499536,2443.862820700618,543.5722816419601,22.26842186688,760.3,1000.0,110.42186459999999,4026704607.845712,-296.79136769999997,397160.9624674177,0.0,0.0,9.313225746154785e-10,0.0,0.0,0.0,8396.274620775002,398265.0031721371,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7464465901.833853
2044-03,0.032258,118.70362642580638,563.2519765477023,731.9755645490785,313.7082553454944,1489.5661030306069,369.499536,1569.8689536215927,362.38152109464,14.845614577920001,760.3,1000.0,110.42186459999999,4016691369.183547,-178.5093575,232625.3314986758,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,0.0,2236.5824046024936,405557.23708819365,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7404241112.743544
2044-04,0.033333,108.39317798865599,434.3605484324845,564.4743754037914,245.99778397861044,1187.9643864390764,282.3187597632,2355.064429059954,563.0971365093537,189.17404177020288,760.3,1000.0,71.27507152,4033587466.5735164,-197.6928444,155912.16304228333,0.0,0.0,2.3283064365386963e-10,2.3283064365386963e-10,0.0,0.0,2188.0078800631345,234861.91390327818,3533282.0659431578,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7533159697.910041
2044-05,0.032258,272.05721086262406,903.5573412628802,1174.2202824162628,582.6083333978879,3375.087853263848,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,760.3,1000.0,71.27507152,4042193299.56191,-227.53181260000002,0.0,0.0,0.0,6.402842700481415e-10,0.0,0.0,0.0,745.5274682008312,158100.17092234694,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7632284226.139679
2044-06,0.033333,293.0201700229584,801.5634498316538,1041.6738567143607,533.689774772123,2770.831557433919,141.1593798816,6366.588884319462,1493.5968831818984,770.4375748701241,760.3,1000.0,71.27507152,4424383879.345285,-473.74731349999996,0.0,0.0,0.0,4.656612873077393e-10,1.1641532182693481e-10,0.0,0.0,1094.0039400315673,745.5274682014715,15086649.192000002,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.185982
2044-07,0.032258,641.3091916381919,1044.00703411704,1356.7420444308193,727.8733954840319,5734.5550692434435,141.15937988159996,478.92927736048614,120.7938403648798,4.948538192640006,760.3,1000.0,47.72869221,4422407081.099499,-330.6547506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400321493,-2.260549081256613e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11426976084.16698
2044-08,0.032258,597.386991806352,1027.3006661162399,1335.0312406376354,719.339953675392,4581.032906798827,141.15937988159996,547.3908695263137,120.79384036488007,4.948538192640041,760.3,1000.0,47.72869221,4424383879.345292,-292.72149160000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,5.77074388274923e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.18599
2044-09,0.033333,429.0973553104127,830.9904696360821,1079.9158164964924,563.9506050577484,2669.8133734150756,211.73906982239993,2109.0644095405746,441.14046496413204,152.37342483005577,760.3,1000.0,47.72869221,4424383879.345292,-282.9333369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,2856760.857736,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11433470622.18599
2044-10,0.032258,339.6618401522544,886.6970783632809,1152.3094841088646,558.108708068143,2967.139634678883,369.499536,2049.0477414023426,422.7784412770799,17.319883674239957,760.3,1000.0,34.33418821,4422407081.099504,-282.6627362,211102.8296817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,-1.8826540326699615e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,11426976084.166992
2044-11,0.033333,298.40502170587683,913.5790666238161,1187.2440415582878,551.22190629408,4584.890308425993,369.499536,2634.7990743886485,543.5722816419606,22.268421866880068,760.3,1000.0,34.33418821,4120406806.48572,-370.17895350000003,324185.9396451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,213712.1758204913,5.1031747716479e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,8399652861.182118
2044-12,0.032258,216.38469572343362,882.3815912092322,1146.7012816037438,504.5993448048,3841.1947435225334,369.499536,2925.934212596633,603.9692018243999,24.742690963200072,760.3,1000.0,34.33418821,4071041258.9635077,-339.2060086,375450.56903112645,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,329108.95737527934,1.0913936421275139e-11,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.024011794786114912,7920198873.050272
2045-01,0.032258,170.91845778347994,865.0879286526001,1124.227257649848,479.62078326892794,3873.871772312164,369.499536,2882.947503101254,603.9692018244004,24.742690963199887,760.3,1000.0,111.3572047,4045943402.7078924,-335.3182046,392286.99143112643,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,379178.2063721306,2.3392203729599714e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7656477085.454002
2045-02,0.035714,152.415542472336,858.05010920232,1115.0812411602335,469.9720585639295,2447.1872066436977,369.499536,2553.415206941814,543.5722816419603,22.268421866880068,760.3,1000.0,111.3572047,4028972903.1442165,-304.69261969999997,395306.55926741764,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,396014.6287721306,4.928551788907498e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7487104433.41464
2045-03,0.032258,115.7567823686736,593.9282589993423,771.8410068391058,327.09992082646727,1536.7295169226607,369.499536,1664.6130937551513,362.38152109464,14.845614577920047,760.3,1000.0,111.3572047,4018567250.750143,-185.69947539999998,233437.0594986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,403702.83388819266,-7.785274647176266e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7422963191.881741
2045-04,0.033333,107.5878541878624,352.43405329545357,458.00658651645534,202.67526598881403,1013.3469715590442,282.3187597631999,7012.318909374411,1560.568646653488,745.3743717510004,760.3,1000.0,71.3176165,4032223812.8884125,-391.1504691,155233.6638422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,235673.6419032783,14495162.454610715,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.022652636590674444,7519549866.317133
