Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,uno_recorder,TasaDeDescuento,BeneficiosTotales
2036-08,0.032258,401.08430713032,781.6015948099902,1015.7323763337915,542.2067078487787,2719.798140179289,141.15937988159996,4047.7681476080766,835.8756928818244,403.6855028962562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,7858511.90302656,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6994116670.772005
2036-09,0.033333,405.92576557700636,645.244853685816,838.5296203378045,463.8377900447736,2569.7230291043093,211.7390698223999,3480.4344396894253,718.5820425899092,307.07769002110086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,5905751.588646731,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6994116670.772005
2036-10,0.032258,369.05014900211035,740.5797930261126,962.4223876079357,504.34880309485646,2833.640242455286,369.499536,2049.0477414023435,422.7784412770801,17.319883674240003,169451.9816817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6992986421.042643
2036-11,0.033333,307.47893751606233,917.0304460472883,1191.7292906247067,565.1674184201471,4767.386983801167,369.499536,2713.21843739213,559.7723439961912,31.301742553734403,305448.2852451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,172061.3278204913,178033.30121216027,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6567666989.918041
2036-12,0.032258,200.79707260409276,876.4526402667358,1138.996298054609,494.8187750182656,6022.326796514616,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,381616.0730311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,310371.30297527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03827115288587897,6414387793.924826
2037-01,0.032258,161.10232190315998,861.3542363742,1119.375128181816,473.24668171818223,3420.44052908039,369.499536,2925.0883948484798,603.9692018243999,24.742690963200005,393668.7002311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,385343.71037213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6321843406.945962
2037-02,0.035714,148.1920999275024,824.5043146871013,1071.4867170379646,451.3397223407119,2114.00242057875,369.499536,2579.5476652587513,543.5722816419601,22.26842186688,394905.40406741766,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,397396.33757213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6300610918.070261
2037-03,0.032258,121.34296500179039,568.1425419488943,738.3311114793227,316.40334395684806,1516.749944107509,369.499536,1679.939872789659,362.38152109464,14.845614577920001,229447.02109867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,403301.6786881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6292543226.217519
2037-04,0.033333,145.40702178309118,403.7923430958239,524.7493850083795,247.8265239405311,1293.9903747183514,282.3187597631999,8545.926880008928,1881.120161851682,850.4752032,127841.23504228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,231683.6035032783,18017917.071934074,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6320441788.911581
2037-05,0.032258,260.24178853157764,899.0631949245119,1168.3799029055576,566.4597921271294,3120.971583607448,141.15937988159996,479.0675183095794,120.79384036488003,4.9485381926400045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,130029.24292234644,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6448116061.706421
2037-06,0.033333,409.1690970035856,859.3629973238881,1116.7874083180743,617.1928064757502,3364.8557208847856,141.15937988159996,7065.121265319346,1668.5701545271065,850.4752032000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,17009547.292039856,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6994116670.772005
2037-07,0.032258,510.86476554695986,994.3908356052002,1292.2631851836961,702.5299490361599,4499.88830810865,141.15937988159996,478.9292773604868,120.79384036488003,4.9485381926400045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6992986421.042643
2037-08,0.032258,422.0582844023568,848.118259746909,1102.174280483949,591.12453348388,3079.7593803312434,141.15937988159996,534.5207873608922,120.79384036487984,4.9485381926399095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6994116670.772005
2037-09,0.033333,416.2998185680752,727.0039958625946,944.7799252523181,515.5068783095207,2740.40286680707,211.73906982239993,836.9758664849852,181.1907605473199,7.422807288959958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6994116670.772005
2037-10,0.032258,319.0659844409136,780.5590650750968,1014.3775541173923,501.43274018079575,2629.6018195771135,369.499536,1997.6374766944903,422.7784412770801,17.319883674240014,198807.24568178842,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6992986421.042643
2037-11,0.033333,282.75930308846876,907.6280183188559,1179.5103413245467,546.2776670851582,4862.4836763470275,369.499536,2561.056278383105,543.5722816419601,22.26842186688002,318212.2436451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,201416.59182049133,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6493790350.412624
2037-12,0.032258,191.9790774793584,873.0986035348078,1134.6375509350357,490.8026084201856,4351.240005451644,369.499536,2850.3455625083493,603.9692018243999,24.742690963200022,383789.6378311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,323135.26137527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03610486121309337,6390209531.470668
2038-01,0.032258,162.84668931495358,862.017728731632,1120.2373713928955,475.8983733506688,3162.592280547223,369.499536,2816.608281542624,603.9692018243999,24.742690963200022,390296.6810311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,387517.27517213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6318014350.453066
2038-02,0.035714,142.85933386354083,833.4813681881013,1083.1528701594445,455.1807441810318,2111.8914302458134,369.499536,2469.2945260711667,543.5722816419601,22.26842186687997,395863.75286741764,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,394024.31837213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6306551229.586131
2038-03,0.032258,134.70092297117282,625.9953418246862,813.5138673559748,353.38467304465604,1696.9114903107347,369.499536,1588.598615703806,362.38152109464,14.845614577920013,222991.55869867583,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,404260.02748819266,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6290848891.46461
2038-04,0.033333,202.6651433609088,706.3971773422041,918.0002808869768,437.25722168953513,2205.033383638141,282.3187597632,4793.553140313463,1123.8865922028142,501.87598576997044,79516.07344228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,225228.14110327832,9696171.806673111,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6339395544.98499
2038-05,0.032258,196.2240554243376,749.79548190646,974.3986599545443,456.5497276443892,2302.821253864121,141.15937988159996,479.0675183095794,120.79384036488003,4.9485381926400045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,81704.08132234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6654082064.438356
2038-06,0.033333,255.10434353870397,673.956768190888,875.8422631765378,435.9055152840358,2252.1577905111126,141.1593798816,500.7882695077553,120.79384036488003,4.9485381926400045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6994116670.772005
2038-07,0.032258,310.97668715831514,625.593639523226,812.9918340899857,431.097498241624,2264.07998045794,141.15937988159996,521.0407500333913,120.79384036488003,4.9485381926400045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6992986421.042643
2038-08,0.032258,433.21412250103674,643.0211814127136,835.6398412775468,497.18796380677367,2653.5290168986025,141.15937988159996,540.3678071890638,120.79384036487984,4.9485381926399095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6994116670.772005
2038-09,0.033333,595.824423237648,744.7233190491462,967.8071175799872,575.0023365750477,3386.8225244663217,211.73906982239993,841.0578273922425,181.19076054732,7.422807288960007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6994116670.772005
2038-10,0.032258,542.7221330646721,780.7089842497447,1014.5723819689908,593.3834460968662,2969.311672979307,369.499536,2257.349497317287,470.1117092314365,43.71339866443596,70479.91768178844,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,520176.8836940837,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6992986421.042643
2038-11,0.033333,468.3493782502127,978.2195666661363,1271.2477707617218,669.4926852878209,5529.032365286327,369.499536,4420.61618264766,912.4907145264993,227.9811184397668,227201.8532451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,73089.26382049135,4054290.968040417,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6816744071.74006
2038-12,0.032258,311.59870964624156,918.597453837192,1193.7656996555245,561.4417002120191,6116.361793759079,369.499536,3578.8438520434365,738.3995747457371,99.70244371592288,339742.8314311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,232124.87097527934,1477345.1207190233,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03406118982367299,6562606920.759122
2039-01,0.032258,217.0708235885376,882.642568679712,1147.040435551254,500.7185261834111,6041.435848909158,369.499536,2928.608856610433,603.9692018243999,24.742690963200005,378035.3978311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,343470.46877213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6395609327.164716
2039-02,0.035714,190.1270330668368,872.394154859016,1133.7220828343836,485.9294001408,5397.970277974745,369.499536,2635.7372874398075,543.5722816419601,22.26842186688,385392.93686741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,381763.03517213056,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6328151296.9262905
2039-03,0.032258,141.5561917431024,853.9196168720881,1109.7134491574104,465.79242352527353,2427.7446378593404,369.499536,1757.6700840289454,362.38152109464,14.845614577920001,227408.4130986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,393789.21148819267,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6309361010.893495
2039-04,0.033333,124.60382524244157,571.8195491945819,743.109575766319,318.0433247583966,1527.9929941248474,282.3187597632,1161.4462757427477,241.58768072976002,9.897076385279997,152014.5726422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,229644.9955032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6326427305.729293
2039-05,0.032258,162.17859108718082,657.4340311475562,854.3700974696065,384.173978276722,1945.8138821029027,141.15937988159996,578.5037642885696,120.79384036488003,4.9485381926400045,12258.081166225282,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,154202.58052234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6345087213.931982
2039-06,0.033333,247.20886485741596,498.208086585864,647.4476089312387,349.2317384857728,1936.4492854216792,141.15937988159996,10643.61476224527,2201.1706011818983,850.4752031999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,13003.608634426113,23179771.752,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6886144538.356205
2039-07,0.032258,283.27114445937116,775.3718897103241,1007.6365469409656,502.60425888637496,2542.3006655375593,141.15937988159996,546.387495672302,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6992986421.042643
2039-08,0.032258,647.2339307945281,950.0198096709931,1234.6007035411446,679.8656830639821,3541.9303529522053,141.15937988159996,850.3245292970679,183.16833868307512,39.72919728329786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,685475.0064675029,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6994116670.772005
2039-09,0.033333,503.197161448608,722.6310999367547,939.0971170291676,563.7178571352144,3343.699045344545,211.73906982239987,4768.211823113772,984.614220241192,455.41995693333826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,8829356.805730807,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6994116670.772005
2039-10,0.032258,437.2757991331488,831.3039435231364,1080.3231922980906,573.8487728427477,3243.0677006183864,369.499536,2845.302841616847,587.2707526055541,109.0424811717674,144391.6616817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,1807715.8327836774,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6992986421.042643
2039-11,0.033333,299.2769550001439,913.9107175552798,1187.6750393850145,551.9761963841663,5038.258280651106,369.4995360000001,2897.751483202689,597.8936285112729,52.558561230707504,318132.5828451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,147001.0078204913,596973.548494319,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6630734800.397634
2039-12,0.032258,221.9057713328544,884.4816026213279,1149.4303568718856,502.59072634122225,6000.353168310546,369.499536,2928.109059651814,603.9692018243999,24.742690963200005,378072.5498311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,323055.6005752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.03213319794686131,6390360429.778963
2040-01,0.032258,177.376573710864,867.54435528168,1127.4195132360865,480.50331824275196,4256.869104197441,369.4995360000001,2928.608856610433,603.9692018243999,24.742690963200005,389783.8106311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,381800.18717213057,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6328085848.172784
2040-02,0.035714,158.6447821702656,860.419479843072,1118.1603629114268,471.8472751036799,2406.5254798439464,369.499536,2596.55671246187,543.5722816419595,22.26842186688,393330.07286741765,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,393511.44797213055,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6307454726.7973175
2040-03,0.032258,123.72988865513757,594.7603389928141,772.9223385491242,329.4294434073185,1563.0769838989036,369.499536,1695.5459303059808,362.38152109464005,14.845614577920001,231580.9282986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,401726.34748819267,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6295328369.1628685
2040-04,0.033333,110.5957986826176,353.39410749671276,459.25422743956693,203.4621330038438,1021.0133975873441,282.3187597631999,9301.138238193862,2024.5274316763066,850.4752032000005,155241.00784228332,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,233817.5107032783,19593915.306165095,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6314176465.988767
2040-05,0.032258,123.77346027868799,555.439410191698,721.8227237120807,316.81123369603733,1530.8485998065498,141.1593798816,479.06751830957927,120.79384036488001,4.948538192640002,52899.863566225285,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,157429.01572234646,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6331335869.100108
2040-06,0.033333,384.10639864343995,915.5772847905057,1189.8408311507892,632.7268462181266,3327.8766204976487,141.1593798816,4579.94173840902,1134.6406033074015,570.2798768462225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,53645.39103442612,11141838.97463677,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6528161926.607995
2040-07,0.032258,511.5458851794719,904.5958904662104,1175.5699317225628,656.6636099840754,3674.1228114719456,141.1593798816,478.9292773604875,120.79384036488021,4.9485381926400045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6992986421.042643
2040-08,0.032258,423.78862876289276,747.3392102096808,971.2066057109786,568.0677823378837,3066.4884024374305,141.1593798816,528.8678164233255,120.79384036488004,4.9485381926399095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6994116670.772005
2040-09,0.033333,435.47183375351034,666.6137146070021,866.299578878254,488.3946160997325,2646.4396451573166,211.73906982239993,830.8540735051146,181.19076054731983,7.422807288959958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6994116670.772005
2040-10,0.032258,315.44703556993437,905.344775854345,1176.5431476677995,560.3292516886103,2900.386200210272,369.499536,1986.606060624552,422.7784412770797,17.319883674239968,198943.7576817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6992986421.042643
2040-11,0.033333,276.44442261321603,905.2260731179204,1176.3888872193222,538.9523348944896,5274.089571572794,369.499536,2552.1003548257836,543.5722816419599,22.26842186687997,323499.5780451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,201553.10382049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6493446798.816151
2040-12,0.032258,203.9732937139392,877.660756411104,1140.5663085181939,497.16912036476157,4154.489957166724,369.4995360000001,2848.3513628095657,603.9692018244,24.742690963200022,376292.1914311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,328422.59577527933,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.030314337685718208,6380193942.669777
2041-01,0.032258,156.22680747484802,859.4997723777602,1116.9651546934851,471.8029050983809,3200.5868201200387,369.4995360000001,2811.9873115902233,603.9692018243996,24.742690963199927,393410.3642311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,380019.82877213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6331222213.323343
2041-02,0.035714,144.10287801613438,854.8882814249279,1110.9722796852136,466.3315774712448,2176.771855344355,369.499536,2464.375332058791,543.5722816419601,22.26842186688,394772.3480674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,397138.00157213054,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6301066015.21673
2041-03,0.032258,113.9853705008832,552.6949616305261,718.2561684782179,306.47711211344324,1449.560472374771,369.499536,1585.9437948091954,362.38152109464,14.845614577920001,231713.1202986758,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,403168.6226881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6292778465.626057
2041-04,0.033333,142.03898536497118,534.1836689130683,694.1997700960155,314.4618697869944,1558.8016472254653,282.3187597632,3457.84990710438,817.4038441413361,330.9780665095159,124579.2030422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,233949.7027032783,6328028.264453451,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6313788339.659838
2041-05,0.032258,257.3775803122128,897.9737568561359,1166.9641208429211,572.8390507179647,3211.1604301146735,141.1593798816,479.0675183095794,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,126767.21092234644,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6462019123.167133
2041-06,0.033333,328.4368884438048,806.2647312511609,1047.7834191560942,544.9476277942712,2856.983813174166,141.1593798816,6337.085618907059,1493.5968831818984,770.4375748701241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,745.5274682008312,15086649.192,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6994116670.772005
2041-07,0.032258,554.4313808647679,1010.96195250816,1313.798223062477,710.9943059681278,4208.311823095924,141.1593798816,478.9292773604868,120.79384036488001,4.948538192640001,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6992986421.042643
2041-08,0.032258,488.6016692057423,886.6959007670765,1152.307953760668,647.5204784269649,3531.4080643494462,141.1593798816,534.4420207061113,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008458,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6994116670.772005
2041-09,0.033333,487.91453969412,813.9095894404182,1057.7183144107498,587.3493608786252,3166.173986060996,211.73906982239993,843.1040315245485,181.19076054732,7.4228072889600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6994116670.772005
2041-10,0.032258,354.22728299956793,916.2431569226886,1190.7061670043079,581.5530015260373,3036.3715299496544,369.499536,2022.8060962701372,422.7784412770801,17.319883674240003,185461.9016817884,0.0,0.0,0.0,0.0,0.0,0.0,2609.3461387029165,1641.00591004735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6992986421.042643
2041-11,0.033333,255.78546317121604,897.3681748279197,1166.1771351501213,525.323445569395,5615.158202128701,369.499536,2605.284009313846,543.5722816419601,22.26842186688,333799.92684513726,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142055,188071.24782049132,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6527375780.533906
2041-12,0.032258,306.899485005168,916.8100439061602,1191.4428664515171,561.1334454383616,4883.8487186547845,369.499536,2910.6006918139474,603.9692018243999,24.742690963200005,334557.1898311264,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,338722.9445752793,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02859843177897944,6360682398.613369
2042-01,0.032258,209.9911859964864,879.9497383711681,1143.5409609512487,505.7353531641599,4259.899816780717,369.499536,2904.601313409785,603.9692018243999,24.742690963200005,372509.59943112644,0.0,0.0,0.0,0.0,0.0,0.0,3727.637341004156,338284.8271721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6404744603.296495
2042-02,0.035714,189.71535634777436,872.2375683767281,1133.5185904658774,490.75648696730866,2997.1842494546127,369.499536,2585.7992359159307,543.5722816419601,22.26842186688,382272.60086741764,0.0,0.0,0.0,0.0,0.0,0.0,8396.27462077501,376237.2367721306,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6337885809.668654
2042-03,0.032258,137.60920363734718,694.3112428271822,902.2939733939089,384.3763433250017,1810.2585334283517,369.499536,1698.6438931035407,362.38152109464,14.845614577920001,228511.39549867582,0.0,0.0,0.0,0.0,0.0,0.0,2236.5824046024936,390668.87548819266,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6314877680.52939
2042-04,0.033333,172.35632136064316,656.2849311419485,852.8767815819584,385.17607921937844,1910.232003786286,282.3187597632,1117.3089186413645,241.58768072976002,9.897076385280002,115769.85904228331,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,230747.9779032783,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6323188860.817451
2042-05,0.032258,139.9260120344064,433.114590613032,562.8551876933675,260.7488014707072,1346.4631869073344,141.1593798816,10171.805780847984,2201.0856717345705,850.4752032000002,41535.15316622528,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,117957.86692234644,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6499565306.36232
2042-06,0.033333,298.9529223514416,913.7874676111923,1187.5148696010444,584.2851498481537,3079.547804722544,141.1593798816,485.84533580527767,120.79384036488001,4.948538192640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,42280.68063442611,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9999,0.02697965262167872,6628265034.063095
